gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG6321	41.0412473361803	25.855863717436	37.3885989698875	24.4922426010596	18.9715371608937	40.9416953865078	43.3431460941292	41.620877616365	33.9415799552174	28.8408281250512	30.8228053533552	36.4566311699882	28.6505391417526	29.0160808194571	20.2899432896085	31.8174204119982	24.266429215163	20.6855822525979	35.5676598512256	22.0489486660386	31.4666280676029	17.4627151188219	25.8500159595751	22.6493603982405
CG6322	68.8433826284315	68.3333541103667	62.3143316164791	77.2128326067301	90.1148015142448	70.05578988358	77.7627032865259	72.2888927021077	60.7908894720311	75.3794371450202	75.4844212735228	80.032012805122	73.6728149359353	89.1975817783311	84.058336485521	52.4051630315264	114.591471293825	82.7423290103914	72.4055932685663	60.1334963619235	64.1919212579099	63.5007822502614	59.5674280807599	50.1521551675325
CG6323	108.560718760219	107.117149686521	113.298784757235	99.6294614280389	156.515181577373	120.095639800423	127.479841453321	112.449388647723	112.969736268858	98.6487416550047	103.476560829121	93.1909151800882	73.6728149359353	102.09361769809	102.898998111586	119.783229786346	119.309943641218	88.9480036861708	83.2029185805455	96.2135941790776	110.762530797962	120.651486275497	107.895718787792	87.3618186789275
CG6335	390.112501561112	377.680295015405	372.753001851302	403.499318783557	381.802185362985	459.001896055404	348.019967167567	408.906867809902	317.379102118562	380.174552557493	365.155887910667	360.467637189647	372.457008842784	363.775679903194	431.161294904181	353.734850462803	420.618106396159	419.917319727736	334.081947888297	334.743129748041	347.391573866336	312.741352582537	312.448018989646	360.77195491483
CG6338	120.034615864958	98.3446244966764	112.165796909662	122.046090249348	118.572107255585	106.903315731437	69.7952131956933	60.9709347537979	71.6825905024367	57.026182883624	71.0811633659007	64.7159133195057	146.663474178019	118.750997427778	122.464300569423	139.435165923168	128.072820857805	137.559121979776	56.5271736921263	55.6234841347792	49.7172723468126	48.4193464658243	48.8902475757181	56.6234009956012
CG6339	191.525820902175	176.373927501082	199.405861172733	177.257416790719	198.410659474346	168.770766537716	222.133623732412	212.120437676387	213.527999270509	189.104066229029	169.525429443453	164.809859253675	126.880959056333	168.185801786853	186.957334597107	179.674844679519	159.753992333157	144.799075768185	138.459818706557	130.289242117501	119.573186656891	165.895793628808	142.737044646349	80.8905728508588
CG6342	57.3694855236929	60.4842526247165	50.9844531407556	77.2128326067301	43.8716796845666	37.3024335743738	96.2472802972575	83.9719460681049	75.4820210944387	80.6232240768477	118.887963505798	109.58561322103	83.9051503437042	103.16828735807	95.6525897938687	76.7361315818779	97.065716860652	115.839260614548	85.1083289297183	74.1646455130389	67.9679166260223	82.5510169253398	92.7228833332584	77.6549499368245
CG6343	352.601684103313	385.991108353152	333.09842718627	335.419186807731	364.411609632166	334.81208671633	247.94829162671	202.993052234201	195.2907324289	195.003326527335	242.179184919219	281.08278351772	315.155930559279	368.611693373103	418.842400764061	443.572272802563	330.967131795696	505.762486076017	187.365351001992	133.295916935597	185.023773037505	236.540413882224	227.030574949312	116.482424905237
CG6349	24.7130091486677	24.0090163090478	24.3592387228055	13.2839281904052	18.9715371608937	21.8355708728042	20.7154742361647	21.9057250612448	17.7306760960091	26.2189346591375	18.8711053183807	24.8077667724772	24.5576049786451	33.3147594593767	18.840661626065	31.8174204119982	32.3552389535507	20.6855822525979	15.2432827933824	12.0266992723847	16.9919791565056	25.4003129001045	14.6108785858468	22.6493603982405
CG6354	67.078167689241	68.7950659624637	86.1070764154984	110.837775838693	94.8576858044683	55.4987426350439	67.5643159702602	62.0662210068601	62.3106617088319	69.1524401634751	65.4198317703865	52.6356094998646	87.3159288129604	70.390862728683	71.0148015136298	102.002906614935	96.3916493824531	76.5366543346121	55.2569001260111	53.1179217863657	40.9066164878838	58.7382235814917	45.5185063635996	23.4582661267491
CG6357	503.086257669307	593.299729944738	456.02760864787	512.2614808425	411.049971819363	633.686463037837	19.1219762179982	8.03209918912308	36.7278290560188	18.3532542613962	27.9921395555981	20.2776528401118	247.622516868005	230.516642065687	294.204177699323	227.400975297516	217.049727980069	299.940942662669	104.162432421446	92.204694421616	111.391863359314	90.4886147066224	90.4750558585127	134.278350932426
CG6359	266.547455817773	306.114957940359	274.749553036294	295.567402236515	268.76344311266	325.713932185995	225.320619768745	212.850628511762	214.54118076171	235.970411932237	227.082300664515	206.443763489223	291.280481274485	292.310147514531	347.827599250432	286.356783707983	308.04883753693	325.797920478416	192.446445266453	187.416063661328	175.583784617224	193.677385863297	177.578370504907	166.634580072769
CG6361	64.8716490152528	74.7973200397257	51.5509470645418	63.928904416325	54.9384096950879	66.416528071446	63.102521519394	67.5426522721713	57.7513449984296	74.7239637785418	51.2665027816009	63.4215950531156	55.9367668958028	65.0175144287835	50.7248582240213	67.3780667548196	45.1625210393312	78.6052125598718	66.0542254379903	58.6301589528754	43.423946733292	60.3257431377483	51.1380750504637	62.2857410951613
CG6363	82.5237984071583	84.9549807858613	107.633845519373	97.9689704042382	132.405519768737	111.452392996605	124.930244624255	100.401239864038	104.357693593653	106.186685369507	97.1861923896606	103.545461311209	91.4088629760679	69.3161930687031	78.2612098313471	92.644841787877	97.739784338851	80.6737707851316	79.3920978821999	93.2069193609814	84.9598957825278	123.82652538801	96.6565814140633	87.3618186789275
CG6364	59.1347004628835	75.7207437439198	66.2797890829823	68.4952547317767	69.1670625657581	59.1380044471779	26.7707667051974	43.0812592871147	36.4745336832187	32.4459316406826	42.7745053883296	37.5352297253133	109.144911016201	69.853527898693	82.6090548219775	98.259680684112	103.806391642642	93.0851201366903	29.8514288037072	32.0711980596925	33.3546257516591	26.9878324563611	30.3456709090664	26.6938890407834
CG6369	143.423713809232	117.274810432656	164.28323789799	143.217350802806	153.748499074742	146.480287938395	123.655446209722	138.736258721217	137.53938743047	128.800516513013	131.783218806692	113.4685680202	139.841917239507	113.914983957869	117.391814747021	123.526455717169	117.287741206621	83.7766081230213	101.621885289216	104.231393694001	115.167858727427	125.414044944266	100.028322626182	89.7885358644533
CG6375	392.760323969898	406.306429845423	363.689099070723	354.929956337389	380.22122393291	442.170310174284	302.127224244371	277.472517442434	304.967628851356	267.433133523202	239.663037543435	290.358731093516	458.408626268042	461.033284131374	475.364385642256	498.784855282206	461.062155088097	544.030813243324	235.000609731312	184.910501312915	251.103691979471	200.027464088323	219.163178787702	190.901751928027
CG6376	117.386793456172	108.963997094909	114.431772604807	108.762162058942	118.967347613104	110.997485270088	89.2358890173248	79.9558964735434	80.2946331776411	83.2451175427614	77.3715318053609	88.0136421145278	132.338204607143	171.947145596783	106.522202270445	129.141294613404	165.146532158748	137.559121979776	71.7704564855087	81.6813325582794	85.5892283438799	80.169737590955	100.028322626182	33.9740405973607
CG6378	161.075863201138	125.585623770404	205.070800410595	127.4426860767	165.210469442782	171.045305170299	147.239216878586	146.038167074965	132.726775347268	124.212202947664	84.6054555107402	81.3263310715122	153.485031116532	184.843181516542	233.334347830498	278.870331846337	314.115444840721	273.049685734292	107.973253119792	141.31371645052	95.6585493255128	96.8386929316486	85.417444040335	97.0686874210306
CG6382	113.856363577791	136.666708220733	118.39723007131	107.101671035142	133.196000483774	120.55054752694	50.6732369776952	54.7643126531119	63.0705478272323	37.6897185725101	23.9034000699489	5.82443219875551	159.624432361193	134.871042327477	155.073137999151	175.931618748696	156.383654942162	156.176146007114	72.4055932685663	23.051173605404	12.5866512270412	35.719190015772	29.2217571716936	60.6679296381441
CG6383	522.944925735201	560.056476593748	569.892887328891	501.053166431846	494.445687255791	557.71687270954	400.605401767062	337.348165943169	442.253720909026	397.216860085933	381.19632743129	352.701727591306	480.237608471282	555.066879379615	427.538090745322	485.683564524325	506.224676127428	477.83695003501	316.298117962684	305.678606506444	288.234313099243	266.703285451098	268.615383232106	249.142964380645
CG6384	236.980105586332	259.482060878555	256.621747475137	234.959479867792	230.425128433354	216.990985548491	265.795469430175	219.057250612448	240.630604160123	248.424405895327	205.69504797035	207.953801466678	201.918085379971	211.709923016039	214.493686204433	167.509360404343	203.56837841609	190.3073567239	179.108572822243	196.436088115617	163.626465951535	195.264905419554	178.70228424228	119.718047819271
CG6386	191.525820902175	187.916723803508	206.203788258167	224.166288213087	257.30147274462	159.217704280864	145.645718860419	145.30797623959	124.114732672064	129.78372656273	173.299650507129	188.107588048697	257.854852275774	304.13151377431	282.609924390976	251.731943847868	241.316157195232	320.626524915267	120.675988780944	98.2180440578083	154.815810092606	134.939162281805	191.065335353381	90.5974415929619
CG6391	960.718230654458	1006.99354942371	1050.84622862335	1122.90705484519	1061.22035993749	932.560839359344	841.685653195553	820.734498961304	846.259840525233	879.972994497301	844.167444575564	785.004028565604	826.090545253868	966.128024321924	954.351975443371	971.36712904865	1067.04881798897	770.53793890927	744.380309743506	781.735452705005	725.620443238923	792.17225857201	748.526549090304	668.156131748094
CG6393	198.586680658937	206.385197887391	227.164063438256	232.053620576141	251.372867381841	221.085155087142	168.273390718384	157.721220440962	170.467785894487	180.910649148048	168.896392599507	174.08580682947	206.011019543078	199.88855675626	201.450151232542	204.941619712576	206.938715807085	210.992938976498	200.068086663144	153.340415722905	143.487823988269	149.226838288114	151.166397676646	139.131785303477
CG6394	369.812529760421	436.77941208383	373.885989698874	402.669073271657	372.316416782538	423.974001113614	295.115832964439	307.045246275114	327.764212403368	325.770263139783	385.285066916939	317.107975265578	379.960721475148	384.731738272802	323.914451801964	330.339688395157	322.878322057308	350.620619181534	309.311613349051	340.25536691455	291.380975906003	303.216235244998	302.894752221977	275.836853421429
CG6398	234.773586912343	254.864942357584	233.395496599903	242.431689474895	249.001425236729	289.776221791172	112.819659686189	116.830533659972	122.594960435263	98.3210049717655	98.4442660775527	86.2878844260076	412.022039086157	358.402331603294	395.653894147366	384.616464392095	380.174057704221	399.231737475139	90.1894231941791	55.1223716650965	62.9332561352058	65.0883018065179	76.4261341413524	79.2727613938416
CG6404	172.991064040674	205.0000623311	193.740921934871	179.33303057047	208.68690876983	181.053275153668	202.692947910781	205.913815575701	187.945166617696	184.188015980441	186.509424229996	184.008913538461	175.314013319772	162.275118656964	189.855897924194	190.904522471989	153.013317551167	161.347541570263	169.581521076379	149.832628435126	169.919791565056	128.589084056779	144.984872121095	137.51397384646
CG6406	47.6608033581449	62.7928118852018	54.9499106072588	54.7962037854214	43.476439327048	33.6631717622397	69.1578139884267	65.7171751837343	78.01497482244	67.513756747279	71.7102002098467	67.951708985481	45.0222757941827	53.7334829989947	53.6234215511082	63.6348408239963	55.2735332123157	57.919630307274	76.2164139669119	83.1846699673275	83.0718980984717	73.8196593659288	72.4924360605475	72.8015155657729
CG6407	218.886652459628	241.013586794672	237.927447990193	223.336042701187	239.515656656282	222.904785993209	225.958018976012	227.819540636945	205.422547340905	203.196743608315	206.009566392323	192.421982269997	189.639282890648	225.680628595778	191.305179587737	230.208394745634	249.40496693362	248.226987031174	157.513922198285	194.431638236886	151.039814724494	198.439944532067	173.082715555416	148.83865404558
CG6413	232.567068238355	245.630705315642	211.302233572243	214.203342070284	258.487193817176	228.36367871141	221.177524921512	188.754330944392	204.915956595305	205.163163707751	216.388674317432	206.228043778158	193.732217053756	218.157940975918	200.000869568998	213.363878056929	233.227347456845	268.912569283772	184.189667086704	185.411613782597	153.557144969902	163.514514294423	221.411006262447	163.398957158735
CG6418	132.391120439291	137.590131924927	150.687383727122	122.046090249348	141.496047991665	116.911285714806	136.403430355054	135.815495379717	142.351999513673	128.472779829774	117.629889817906	124.685992995581	87.3159288129604	116.601658107818	117.391814747021	119.783229786346	105.15452659904	74.4680961093523	115.594894516483	112.249193208924	106.98653542985	93.6636538191355	123.630511111011	106.775556163134
CG6420	78.5520647939796	78.4910148565023	95.1709791960771	74.7220960710292	74.3051872135001	76.4244980548146	78.4001024937925	73.3841789551699	65.3502061824335	74.7239637785418	81.1457528690371	81.5420507825772	80.4943718744479	93.4962604182507	82.6090548219775	91.7090353051712	87.6287721658664	78.6052125598718	66.0542254379903	74.1646455130389	70.4852468714305	68.2633409190309	70.8065654544882	53.3877780815668
CG6422	148.278054892006	149.132928227354	133.692566013537	141.971982534955	144.657970851814	137.38213340806	130.985537093288	118.656010748409	139.312455040071	130.766936612448	126.750924055124	135.040539126702	102.323354077688	144.005734437306	130.435349718912	116.040003855523	111.895201381029	140.661959317665	127.02735661152	139.810379041472	94.3998842028087	111.920128716086	107.895718787792	93.8330645069962
CG6424	32.6564763750252	28.6261348300185	27.1917083417363	34.8703114998136	38.7335550368245	32.7533563092062	43.9805453013958	36.5095417687413	41.033850393621	53.7488160512318	54.097168579358	50.2626926781494	32.7434733048602	24.7174021795375	39.1306049156736	41.1754852390564	44.4884535611322	26.8912569283772	60.9731311735295	42.0934474533464	46.5706095400523	34.9254302376437	50.5761181817773	22.6493603982405
CG6425	55.6042705845024	55.4054222516487	60.0483559213344	60.6079223687237	76.6766293586118	53.6791117289769	27.4081659124641	32.1283967564923	33.9415799552174	38.6729286222278	21.3872526941648	36.6723508810532	70.9441921605303	58.0321616389142	79.7104914948906	85.1583899262304	95.7175819042541	86.879445460911	25.405471322304	36.0800978171541	28.9492978221947	39.6879889064133	29.2217571716936	29.9295119548178
CG6437	37.5108174577992	35.5518126114746	36.2556111223151	39.4366618152654	41.8954778969735	35.9377103948235	43.3431460941292	40.8906867809902	37.7410105472193	47.8495557529259	43.4035422322756	37.5352297253133	26.6040720601989	49.4348043590751	54.3480623828799	42.1112917217623	46.5106559957291	43.4397227304555	40.6487541156864	35.0778728777887	34.6132908743632	43.6567877970547	39.336980808049	43.6809093394638
CG6439	188.436694758591	199.459520105935	203.371318639236	187.635485689473	204.734505194644	186.512167871869	194.406758216315	168.674082971585	169.707899776087	157.969081321303	178.017426836725	168.261374630715	210.103953706186	211.172588186049	193.479102083053	213.363878056929	248.056831977222	259.604057270103	179.108572822243	151.837078313857	153.557144969902	152.401877400627	169.710974343297	124.571482190323
CG6444	127.978083091315	78.0293030044052	112.165796909662	93.8177428447366	60.0765343428299	80.9735753199821	93.0602842609245	116.100342824597	95.2390601728488	106.186685369507	133.355810916557	149.925199190188	199.189462604566	182.693842196582	159.420982989781	102.938713097641	99.087919295249	59.9881885325338	121.946262347059	140.311491511155	172.437121810464	201.61498364458	202.304472727109	242.671718552576
CG6445	413.060295770589	412.770395774783	416.939527906624	357.83581562904	373.897378212612	403.958061146877	492.07218800982	455.639081273891	529.893919897871	471.285350497996	403.212616969401	396.061389515375	315.155930559279	303.05684411433	278.262079400345	323.789043016217	370.737113009435	308.215175563708	392.514531929596	364.809877929002	281.940987485722	298.453676576228	359.652395959305	283.117004978006
CG6446	145.630232483221	163.445995642364	162.017262202846	151.934928677759	158.096143007447	166.496227905132	631.343914797573	588.168717894422	709.480339213163	610.245704191424	602.931814922264	515.35438973433	126.880959056333	109.616305317949	107.971483933988	144.114198336698	127.398753379606	105.496469488249	849.813015731068	961.13371685141	753.311075938414	802.491135687678	922.733178383093	736.913118671324
CG6448	19.4173643310961	15.6982029713005	18.1278055611576	20.7561377975081	39.5240357518618	33.6631717622397	65.0147191411938	69.7332247782958	64.5903200640331	50.1437125356004	42.7745053883296	45.301139323654	16.3717366524301	34.3894291193566	43.4784499063039	63.6348408239963	60.6660730379075	78.6052125598718	128.932766960693	95.7124817093949	75.519907362247	87.3135755941093	96.0946245453769	66.3302697377042
CG6449	400.262487461458	446.475360977869	395.979252726535	462.03162737253	419.745259684772	409.871861591595	468.488417340955	447.606982084768	573.714019392294	528.31153338162	569.907380615097	505.215563314275	458.408626268042	410.523810112319	479.712230632887	472.582273766443	430.055051090945	487.145462048679	456.663347018414	426.947824169657	398.367511335853	415.930123739212	399.551333636041	351.873991901236
CG6451	172.108456571079	157.443741565102	190.90845231594	157.331524505111	187.739169821343	153.303903836146	198.549853063548	194.960953045078	177.306760960091	180.582912464809	162.92054258202	183.146034694201	132.338204607143	158.513774847034	151.449933840292	155.343876129167	189.412961373911	130.319168191366	132.743587659038	149.331515965443	121.461184340947	138.907961172447	146.670742727154	122.953670733305
CG6453	109.884629964612	122.815352657821	113.298784757235	96.3084793804376	60.8670150578671	83.7030216790826	114.094458100722	138.006067885842	121.075188198462	100.942898437679	149.081732015208	153.160994856163	158.260120973491	156.901770357064	114.493251419934	86.0941964089362	75.4955575582849	28.959815153637	129.56790374375	160.355990298463	197.610424264546	180.977229413245	218.039265050329	260.467644579765
CG6454	134.59763911328	121.891928953627	125.195157156744	109.592407570843	122.524510830772	95.5306225685182	117.600153740689	104.782384876287	127.154277145665	115.363312500205	101.27493187531	94.2695137354133	133.702515994846	131.647033347537	133.333913045999	111.360971441994	119.309943641218	113.770702389288	116.865168082598	77.1713203311351	86.218560905232	84.1385364815963	93.8467970706312	71.9926098372643
CG6455	327.447371219847	361.520380192008	338.196872500346	364.062656968292	361.249686772017	371.659612564187	286.829643269973	266.154559494124	261.654120102534	278.903917436575	283.695616619657	294.025966181621	422.254374493926	470.167976241203	376.088591689529	381.809044943978	419.269971439761	458.185646895042	255.960123572213	237.527310629598	248.586361734063	252.415609444789	251.756677171514	211.124395140742
CG6459	315.973474115109	301.036127567291	282.113974045514	288.925438141313	280.620653838219	301.148914954091	818.420582130322	758.668277954443	823.716552346022	787.223513140602	722.134296850035	753.293231039046	276.955211703609	242.875343155456	247.827164465932	248.92452439975	244.012427108028	266.844011058512	1078.4622576318	961.13371685141	976.724135218394	1011.24995733541	985.672347675971	1003.04310335065
CG6463	26.4782240878583	26.7792874216302	29.457684036881	30.719083940312	26.0858635962288	32.7533563092062	32.5073595705969	27.0170609088685	29.8888539904153	16.7145708452001	29.2502132434901	25.0234864835422	19.1003594278351	17.1947145596783	31.8841965979562	24.3309685503515	18.8738893895712	32.0626524915267	33.0271127189952	21.5478361963559	30.8372955062508	35.719190015772	22.4782747474566	16.9870202986804
CG6464	112.973756108195	101.576607461356	87.2400642630707	92.9874973328363	48.2193236172714	74.6048671487475	121.105849380655	107.338052800099	120.568597452862	138.960353693429	168.581874177534	176.243003940121	197.825151216863	182.693842196582	105.797561438673	91.7090353051712	74.147422601887	39.3026062799359	95.2705174586399	209.465012327367	151.039814724494	184.152268525758	220.287092525075	189.28394047101
CG6474	68.4020788936339	50.7883037306779	67.9792708543408	68.0801319758266	71.9337450683884	54.5889271820104	55.4537310321947	79.5908010558559	61.8040709632317	59.3203396662985	71.7102002098467	68.383148407611	57.3010782835053	70.390862728683	69.5655198500863	59.891614893173	62.0142079943055	93.0851201366903	57.1623104751839	63.6412836497023	51.6052700308688	53.9756649127221	50.0141613130909	59.8590239096355
CG6477	57.3694855236929	40.6306429845423	55.516404531045	41.5122755950162	52.9622079074948	40.9416953865078	89.2358890173248	83.2417552327301	84.0940637696431	71.4465969461496	58.5004264869802	68.167428696546	60.0297010589103	39.762777419256	34.7827599250432	37.4322593082331	45.8365885175301	39.3026062799359	71.1353197024511	84.1868949066929	61.6745910125017	69.8508604752875	77.5500478787252	46.9165322534981
CG6479	127.978083091315	120.968505249433	141.623480946543	97.1387248923379	141.496047991665	118.276008894356	128.754639867854	116.100342824597	125.634504908864	111.430472301334	111.339521378446	106.565537266119	120.059402117821	103.16828735807	84.058336485521	86.0941964089362	113.243336337427	128.250609966107	100.351611723101	86.1913447854236	65.450586380614	103.188771156675	79.7978753534709	74.4193270227901
CG6488	51.191233236526	50.7883037306779	60.0483559213344	64.7591499282253	44.2669200420852	56.8634658145942	41.7496480759627	43.0812592871147	38.2476012928196	36.051035156314	36.1696185268964	47.8897758564342	115.966467954713	105.31762667803	65.2176748594559	71.1212926856429	72.1252201672901	31.0283733788968	38.7433437665136	52.1156968470003	73.0025771168387	47.625586687696	74.7402635352931	91.4063473214705
CG6490	68.4020788936339	62.7928118852018	58.3488741499759	68.9103774877269	76.2813890010932	61.8674508062784	145.964418464053	138.736258721217	162.362333964883	108.480842152181	97.1861923896606	88.4450815366578	55.2546112019515	60.181500958874	37.6813232521301	86.0941964089362	87.6287721658664	69.2967005462028	127.02735661152	137.805929162741	73.0025771168387	95.251173375392	78.1120047474116	78.463855665333
CG6492	83.8477096115512	93.2657941236086	110.466315138304	85.9304104816835	98.8100893796544	110.087669817054	88.5984898100582	97.8455719402266	102.837921356853	103.892528586832	102.847523985175	114.76288628659	103.68766546539	81.6748941584719	105.072920606901	77.6719380645837	101.784189208045	112.736423276658	92.0948335433519	115.25586802702	107.615867991202	105.570050491059	97.2185382827497	113.246801991202
CG6494	186.230176084603	203.614926774809	253.22278393242	268.169300343805	251.372867381841	220.630247360625	194.406758216315	168.674082971585	164.641992320084	165.179288352566	177.702908414752	198.246414468752	210.786109400037	216.008601655959	230.435784503411	236.759040124575	258.841911628405	234.781358566986	179.743709605301	210.467237266732	183.765107914801	188.914827194527	195.560990302872	158.545522787683
CG6498	102.82377020785	90.0338111589291	110.466315138304	91.3270063090356	97.22912794958	112.362208449638	91.4667862427579	87.2578048272916	84.0940637696431	81.2786974433261	101.27493187531	91.033718069438	69.5798807728278	88.1229121183512	82.6090548219775	97.3238742014061	109.872998946433	94.1193992493202	79.3920978821999	85.1891198460582	87.4772260279361	69.8508604752875	76.4261341413524	73.6104212942815
CG6500	41.0412473361803	43.4009140971248	57.7823802261897	41.9273983509664	40.7097568244176	40.9416953865078	44.9366441122957	36.5095417687413	39.00748741122	48.1772924361651	34.5970264170313	44.6539801904589	38.8828745495214	48.8974695290851	41.3045274109887	37.4322593082331	60.6660730379075	47.5768391809751	24.7703345392464	41.091222513981	44.0532792946441	50.8006258002091	53.9478593938958	28.3117004978006
CG6502	300.969147131989	286.261348300185	309.305682387251	271.905405147356	317.773247444969	287.956590885105	329.535390156835	309.600914198926	283.184226790545	296.929435014732	305.711906157767	294.241685892686	241.483115623344	245.024682475416	265.943185260226	262.961621640338	231.879212500447	246.158428805914	215.311369456526	247.549560023252	229.077052332149	210.346341203991	253.442547777573	185.239411828467
CG6506	23.8304016790725	33.7049652030863	26.058720494164	30.719083940312	32.4097093165267	27.2944635910052	27.7268655160974	26.6519654911811	22.5432881792115	24.9079879261806	28.6211763995441	25.8863653278023	23.8754492847939	25.2547370095275	23.1885066166954	37.4322593082331	22.2442267805661	40.3368853925658	17.7838299256128	27.5611858325483	31.4666280676029	25.4003129001045	34.8413258585577	23.4582661267491
CG6509	157.104129587959	147.286080818966	148.421408031977	100.044584183989	70.7480239958326	111.452392996605	149.788813707652	162.467460870899	187.185280499296	180.25517578157	165.122171535831	158.338267921724	195.096528441458	216.008601655959	112.319328924619	67.3780667548196	80.2140299056777	26.8912569283772	124.486809479289	208.462787388001	198.86908938725	213.521380316504	223.658833737193	246.716247195119
CG6510	3023.81319083342	3065.76669792456	2924.24163458423	3364.15481422011	3514.47725905555	3156.14980657323	2600.58876564775	3202.61700395398	2523.83509458049	2779.86254723505	2794.81069765218	2860.44336872215	3300.26924685236	3191.76889014028	3615.95775054094	3522.37560090474	3486.27699724509	4263.29850226042	2574.84451851551	2541.64244623063	2654.52474378298	2616.23222871077	2449.00803373539	2991.33338402476
CG6512	127.978083091315	137.590131924927	123.495675385386	119.555353713647	117.781626540548	121.005455253456	167.954691114751	147.498548745715	157.04313113608	144.204140625256	130.839663540773	149.278040056993	134.384671688697	117.138992937808	120.290378074108	134.756133509639	136.835698074391	128.250609966107	109.243526685907	124.275892481309	115.797191288779	100.013732044162	134.86964848474	95.4508759640134
CG6513	586.933967280858	572.522696600369	573.291850871607	554.604001949416	626.851207024528	588.650598112679	593.737361568843	556.405416555617	618.040709632317	564.362568537934	563.302493753664	575.971628543601	514.345393163845	478.765333521042	570.292334604353	472.582273766443	510.943148474821	521.276672765466	477.622860859315	441.981198260137	469.482090768635	421.48644218611	428.211133939048	470.783133991998
CG6521	101.941162738254	140.36040303751	112.165796909662	105.441180011341	64.4241782755347	97.805161201102	115.687956118889	117.560724495347	130.193821619267	105.531212003028	104.734634517013	110.232772354225	171.221079156665	138.632386137406	136.232476373086	94.5164547532887	86.2806372094685	39.3026062799359	151.162554367709	134.298141874962	159.221138022071	152.401877400627	189.379464747322	213.551112326267
CG6525	166.812811753507	194.380689732867	201.671836867878	184.729626397822	162.839027297671	190.151429684003	156.162805780318	146.403262492652	143.365181004873	137.321670277232	123.291221413421	117.35152281937	166.445989299706	197.20188260631	190.580538755966	197.45516785093	206.938715807085	178.930286484971	115.594894516483	129.788129647818	92.5118865187525	107.951329825444	114.077244343342	87.3618186789275
CG6531	143.423713809232	119.583369693142	121.796193614027	140.311491511155	143.07700942174	144.205749305811	108.99526444259	132.894732038218	105.624170457654	118.312942649358	128.323516164989	108.72273437677	158.260120973491	145.617738927275	115.942533083477	123.526455717169	141.554170421784	133.422005529256	120.040851997886	96.2135941790776	123.349182025003	98.4262124879051	105.08593444436	111.628990534185
CG6535	210.060577763676	224.391960119177	234.528484447476	221.675551677386	224.101282713056	215.626262368941	169.229489529284	146.76835791034	155.016768153679	135.682986861036	123.920258257367	133.961940571377	153.485031116532	167.648466956863	162.319546316868	161.894521508108	200.198041025095	187.204519386011	117.500304865656	121.770330132895	89.3652237119922	92.8698940410072	113.515287474656	83.3172900363846
CG6539	95.7629104510874	90.0338111589291	113.298784757235	88.4211470173845	108.69109831762	91.8913607563842	98.1594779190573	67.1775568544839	82.5742915328423	72.4298069958673	69.5085712560356	74.4233003174316	85.9516174252579	83.8242334784317	70.290160681858	88.9016158570537	75.4955575582849	84.8108872356512	66.0542254379903	69.153520816212	62.9332561352058	66.6758213627744	53.9478593938958	53.3877780815668
CG6540	52.0738407061213	62.7928118852018	58.915368073762	68.0801319758266	72.7242257834257	54.5889271820104	55.4537310321947	64.9869843483594	59.7777079808306	55.0597627841887	65.4198317703865	56.518564299035	49.1152099572902	51.5841436790349	71.0148015136298	78.6077445472896	53.9253982559178	53.7825138567544	48.2703955123775	60.1334963619235	37.7599536811235	47.625586687696	46.080463232286	43.6809093394638
CG6543	999.994263051448	981.599397558375	1052.54571039471	1124.56754586899	1141.45415251377	974.412350198886	899.370281453181	944.866940975024	850.312566490035	905.208719106721	882.538692056271	1006.97961125151	923.638809474597	1073.05765548992	1127.54113423682	1186.60262007099	1089.29304476954	1286.64321611159	829.488638673225	965.142616608872	1073.64134966661	938.224057747611	862.04183656496	964.215628382237
CG6546	104.147681412243	124.662200066209	105.367869824228	108.762162058942	116.991145825511	110.997485270088	133.216434318721	119.751297001471	121.581778944062	109.464052201899	106.936263470824	114.76288628659	114.602156567011	83.8242334784317	121.739659737651	104.810326063053	121.332146075815	132.387726416626	91.4596967602943	119.264767784482	93.1412190801046	69.8508604752875	114.639201212029	88.9796301359447
CG6547	131.067209234898	103.885166721841	127.461132851889	134.084650171902	127.267395120995	124.64471706559	132.260335507821	99.3059536109762	124.621323417664	131.422409978927	97.8152292336067	112.389969464875	135.066827382548	149.916417567195	118.841096410564	139.435165923168	134.139428161596	107.565027713509	102.892158855331	87.6946821944717	97.546547009569	105.570050491059	107.333761919105	96.259781692522
CG6551	190.201909697782	206.385197887391	184.677019154293	193.447204272776	195.643976971716	178.778736521084	161.580699042085	171.594846313084	159.069494118481	155.347187855389	149.710768859154	143.022168436108	144.617007096466	167.648466956863	160.870264653325	172.188392817872	182.672286591922	176.861728259712	147.986870452421	140.311491511155	171.807789249112	129.382843834907	151.728354545332	116.482424905237
CG6562	144.747625013625	128.355894882986	141.623480946543	133.669527415952	139.124605846553	136.472317955026	149.788813707652	119.751297001471	142.858590259273	143.548667258778	127.694479321043	136.334857393092	130.973893219441	119.288332257768	116.667173915249	155.343876129167	124.028415988611	138.593401092406	106.702979553677	139.309266571789	117.055856411483	109.538849381701	132.621821009994	106.775556163134
