gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG4427	109.377521852162	111.33563798104	100.923449563506	92.4989593867069	71.290827365697	108.594261210965	199.205819249177	189.537301060809	177.596451981341	175.84593291152	243.921580272471	240.073565399683	219.168382431968	150.204817329718	94.4826624314438	107.180531502615	109.12882860307	128.459164437365	153.464575636596	166.190312143491	232.097225983057	237.117751020847	268.880580002689	290.764086481547
CG4428	218.755043704323	225.454666911605	213.621301576088	181.247960960439	194.861594799572	224.149693012377	168.715132629405	123.559126640907	152.341910644545	115.059684497661	119.839732916475	92.8856056605917	252.886595113809	271.021735616664	364.433126521283	225.643224216031	244.529412240213	211.957621321652	198.601215529712	129.836181362103	86.4675939936879	157.159439630096	146.130750001461	222.523535572612
CG4433	198.746960438684	155.869893173455	161.47751930161	177.498003147465	185.356151150812	247.817673019895	182.944119718632	165.54523763539	179.225777228876	193.213432458337	146.352948163483	174.339136778341	219.168382431968	137.143528866264	170.968627256898	191.796740583626	169.755955604776	250.495370652862	176.032895583154	131.567330446931	204.79166998505	154.402256478691	128.595060001286	172.084867509487
CG4443	426.839109666972	423.07542432795	383.509108341323	407.495415676574	432.497686018562	467.790663678004	418.738762911535	389.871030663057	421.995239111627	416.819989123603	423.150915342243	400.122608999472	305.571302429187	274.287057732528	323.940556907807	400.516722983455	335.470102742771	327.570869315281	496.503038824281	321.993729778015	459.643525966446	424.606205316401	471.515220004715	361.971617864783
CG4448	192.077599350137	143.344633900588	191.754554170662	182.497946898097	161.592542028913	183.774903587787	175.829626174018	215.92857082877	186.557740842785	182.358745241576	156.958234262286	174.339136778341	162.268898531361	169.796750024898	191.214912063636	222.82268391333	177.839572538337	122.036206215497	164.748735609875	181.770653906944	161.557872988206	231.603384718037	111.059370001111	172.084867509487
CG4451	277.445421283532	268.597226629258	201.846899127012	237.497328155058	225.75428665804	307.683740097735	178.878694835996	177.5412693481	193.075041832926	145.452808704591	182.410920899413	165.76508087121	244.457041943349	316.736245238752	274.449638491337	310.259433297042	408.222655144818	240.860933320059	176.032895583154	206.006741094536	184.312502986545	193.002820598364	237.706020002377	189.886750355296
CG4454	760.307164094294	654.096873138607	578.627777497435	578.743489135747	450.320392859986	544.363540172915	726.694697771232	819.328965978054	683.501941341032	677.332482325856	643.740866197347	700.929070408004	718.619407781742	847.351089066559	706.37038103508	524.620496302272	547.665047248741	244.072412430993	963.667261718036	1066.38783625407	1108.1504809191	1169.0456561958	1299.589470013	1649.64114371163
CG4491	445.513320714902	438.384074550343	432.288775630351	441.245035993345	310.115099040782	368.942041293664	511.22717899151	573.410315867511	532.789355944023	669.734201274123	633.135580098544	743.799349943661	703.867689733436	814.697867907924	553.398451384171	313.079973599743	363.762762010234	179.842830212311	686.07692637537	844.800753396082	1155.93520391562	998.100300808682	1102.80006001103	1421.18364719042
CG4495	301.455121202299	345.140477741223	280.903601285092	277.496878160121	177.038887958148	329.959485987164	336.413909038151	337.088491127135	398.370023022366	366.888427926505	426.332501171884	392.263057751268	493.128860471929	465.308401510538	249.704179283102	228.463764518731	169.755955604776	118.824727104563	329.49747121975	358.347860559404	482.398155964785	504.564516707151	545.554800005455	596.363075334601
CG4502	233.427638099125	246.33009903305	260.718911372391	266.247004721197	198.426136167857	225.541927130466	230.712862089608	224.325793027666	272.097316338385	191.042495014985	218.468893635344	181.484183367618	324.537797062722	398.369298135338	348.686016116043	366.67023935105	280.905688441236	289.033119984071	234.710527444205	235.436275536613	314.013893977077	245.389300475063	307.848780003079	421.311227350813
CG4509	102.708160763615	114.119028930566	142.974886881634	123.748607828162	112.87714332902	107.202027092876	223.598368544995	187.138094718267	229.734859902469	245.315931098787	208.924136146421	218.638425631854	139.087627312595	91.4290192441759	139.474406446417	155.129716648521	145.505104804094	89.9214151061555	218.912703481615	299.48879167525	282.157411979403	220.574652112416	220.170330002202	142.415062766472
CG4510	1096.44296295703	993.670568980778	989.04980572236	964.989143872131	1042.03425999527	920.266752057026	630.140856808621	630.991268088516	571.893161884869	518.854048961152	466.632588347336	440.849374558347	1032.62026338139	914.290192441759	1165.28616998781	1167.70368531796	1172.12445536631	1168.97839638002	600.317310578449	637.062863216717	473.296303965449	567.979729189471	416.95974000417	462.848953991034
CG4511	352.142265475252	334.006913943119	289.313888748717	332.496259417082	313.679640409067	342.489593049967	265.268973592016	280.707142077401	347.046277725006	274.623586584041	286.342724667683	264.366723803223	273.96047803996	235.103192342167	269.950464089839	355.388078140249	274.842975741066	166.996913768574	304.672319278536	268.328108148346	273.055559980067	281.23268144333	243.551250002435	308.565969327356
CG4521	350.808393257543	360.449127963616	361.642360935897	336.246217230056	345.76051272363	320.213847160539	333.364840376174	316.695237215529	360.895542329055	343.008116049632	310.73488269493	305.093489362097	351.933844866718	373.879382266362	265.451289688342	242.566466032233	388.013612810916	391.800451533963	279.847167337322	318.531431608359	259.402781981064	347.405077077055	305.900370003059	302.632008378753
CG4523	544.219864825389	481.526634267996	504.61724781753	516.244192252837	535.869385698822	565.247051944255	452.278518193285	657.382537856477	520.569416587509	570.956547601603	442.240430320089	515.15785908682	543.70617949469	499.594283727104	580.393497793155	499.235633577968	537.56052608179	610.181031077483	541.639678717397	446.636463885633	395.930561971097	441.149304224832	471.515220004715	445.047071145225
CG4527	744.300697481783	704.197910230075	637.499789742813	703.742082901567	635.676544010798	669.664610800952	740.923684860459	702.967458364773	759.265565351421	805.417791483629	666.011967004834	603.041932134919	564.780062420841	594.288625087143	530.902579376684	592.313463567081	685.086535119274	655.141738630561	595.803646589137	635.331714131889	584.79399095731	554.193813432445	633.233250006332	522.188563477064
CG4538	296.119632331462	367.40760533743	296.042118719618	267.496990658855	273.281504901839	350.842997758503	254.089055164767	194.335713745893	218.329583169722	234.461243882027	256.647923591035	245.789602671104	322.430408770107	320.001567354616	242.955417680856	408.978343891556	337.491006976161	343.628264869951	182.803391567122	193.88869750074	218.444447984054	217.817468961011	218.221920002182	172.084867509487
CG4542	300.12124898459	306.173004447859	311.180636154144	323.746357853474	292.292392199358	341.097358931878	370.970020540559	418.661506773559	331.567687873421	409.221708071871	396.637700095235	365.111880712018	316.108243892262	302.042295717367	285.69757449508	301.797812388941	307.177443475309	346.839743980885	437.825406963229	384.315096831824	366.349542973257	408.063106407969	360.455850003605	305.598988853054
CG4551	620.250581234819	765.432511119647	514.709592773881	582.493446948722	430.121325106372	581.953861361327	376.051801643855	453.449998740417	597.962365845432	666.477795109095	871.754517321614	689.496995865162	733.371125830048	760.820052996178	427.421568142246	355.388078140249	323.34467734243	160.573955546706	1015.57439759512	983.292680182325	1001.20371992691	1196.61748770986	1332.71244001333	1608.10341707141
CG4557	449.51493736803	325.656741094541	400.329683268574	411.245373489548	468.14309970141	426.023640135325	493.949123240306	551.817458784634	451.323093567261	577.469359931659	496.327389423984	544.452550102853	362.470786329794	401.634620251201	355.434777718289	490.774012669867	416.306272078379	436.761159087041	485.218878851002	550.505408975316	614.375009955151	617.609025914764	475.412040004754	617.131938654712
CG4558	401.495537530496	434.208988126054	538.258397672033	552.493784444925	553.692092540247	453.868322497111	443.131312207353	508.63174461888	415.477938121486	443.956707165505	395.577171485355	418.69973013159	413.048105352556	439.185824583631	467.914137755722	465.389149945564	513.309675281108	417.492284421436	491.989374834969	394.701991340792	464.194451966114	446.663670527642	498.792960004988	299.665027904451
CG4572	225.42440479287	271.380617578784	269.129198836016	269.996962534172	228.13064757023	258.955545964609	266.285329812675	267.51150719342	268.838665843314	274.623586584041	265.132152470077	216.494911655071	240.242265358119	194.286665893874	251.95376648385	208.719982399829	238.466699540042	282.610161762203	311.442815262503	230.242828282129	282.157411979403	248.146483626468	268.880580002689	222.523535572612
CG4573	84.0339497156851	64.0179918390977	75.6925871726296	102.498846887973	105.748060592451	61.2583011959291	79.2757852114072	62.3793649060891	86.3542381193676	82.4956228473798	90.1449318398262	74.3084845284734	82.1881434119881	114.28627405522	60.7388544202139	67.6929672648093	46.4807973679743	102.767331549892	85.7596157969212	51.9344725448411	79.6412049941862	66.1723956337248	56.503890000565	62.3065899603315
CG4583	290.784143460625	399.416601256979	366.688533414072	346.246104731322	351.701415004105	363.373104821307	277.465248239925	249.517459624356	309.571797031695	265.939836810632	292.705896326965	193.630762569387	341.396903403643	297.144312543572	355.434777718289	451.286448432062	485.017016013645	327.570869315281	198.601215529712	299.48879167525	298.08565297824	292.261414048951	241.602840002416	267.028242687135
CG4586	726.960358651562	623.479572693821	627.407444786463	654.992631332898	556.068453452437	565.247051944255	563.061346245123	544.619839757008	793.481395549661	1239.60528015405	1656.54568863304	1183.93421984308	885.103082898333	786.942629923085	920.081165106203	851.803171415516	915.469617725755	931.328942170896	1331.53087684693	1452.43408217072	1547.31483988705	1235.21805182953	1359.9901800136	1548.76380758538
CG4589	384.155198700275	453.692724772736	363.324418428622	269.996962534172	351.701415004105	453.868322497111	400.444350939672	430.657538486269	441.54714208205	415.734520401927	333.005983502417	355.823320145959	320.323020477492	341.226161107728	328.439731309305	417.439964799657	297.072922308358	266.552766207532	358.836287150276	365.272456898716	318.564819976745	333.619161320029	335.126520003351	341.202754544672
CG4593	509.539187164948	470.393070469892	521.437822744781	524.994093816445	575.079340749956	629.289821376363	461.425724179216	455.849205082959	379.632782675711	384.255927473322	451.785187809012	467.286046938669	571.102227298686	414.695908714655	544.400102581176	400.516722983455	452.682548279402	623.02694752122	455.880062920476	453.561060224946	436.888895968107	496.292967252936	424.753380004248	421.311227350813
CG4598	621.584453452528	455.084420247499	420.514373181275	367.495865671511	339.819610443156	510.949921338772	432.967750000762	439.054760685165	399.999348269901	459.153269268969	617.22765095034	648.770230306287	857.707035094337	705.3095770265	609.638131402888	581.031302356279	527.456004914839	308.301994649676	415.257087016671	678.61044125259	848.747698938041	907.11325681231	1036.55412001037	1077.01391217144
CG4606	164.066282778242	208.754321214449	193.436611663387	219.997525027843	198.426136167857	203.266181241037	194.124038145882	182.339682033183	204.480318565672	158.478433364703	199.379378657498	168.62309950692	225.490547309813	204.082632241464	134.97523204492	251.028086940334	220.278561439531	192.688746656047	164.748735609875	159.265715804179	170.659724987542	148.887890175881	159.769620001598	100.877336126251
CG4610	168.06789943137	187.878889093004	181.662209214311	152.498284394301	190.108872975192	142.007880045108	172.780557512041	175.142063005558	154.785898515848	175.84593291152	171.80563480061	144.329941103381	151.731957068286	140.408850982127	206.962022468877	174.873498767424	109.12882860307	147.72803910297	162.491903615219	121.180435937963	172.935187987376	104.772959753398	175.356900001754	118.67921897206
CG4612	485.529487246181	608.170922471428	610.586869859212	597.49327820062	506.164874296449	604.229607250755	567.126771127759	542.220633414467	561.30254777589	503.657486857687	550.41434852788	458.711991031538	469.947589253163	488.165656321582	476.912486558716	473.850770853665	519.372387981278	443.184117308909	467.164222893755	431.056122122181	464.194451966114	391.520007499538	452.03112000452	427.245188299416
