gene	P1_1	P1_2	P1_3	P1_4	P1_5	P1_6	P2_1	P2_2	P2_3	P2_4	P2_5	P2_6	HYB_1_P1	HYB_2_P1	HYB_3_P1	HYB_4_P1	HYB_5_P1	HYB_6_P1	HYB_1_P2	HYB_2_P2	HYB_3_P2	HYB_4_P2	HYB_5_P2	HYB_6_P2
CG10091	29.1640754454094	28.188906784277	37.678756716963	29.19640289889	28.835052956544	32.8785952052825	454.749252336473	497.548054551312	509.822469787925	415.032569966379	472.330883133979	444.906345013684	39.5634829052784	28.241208158885	52.4261387195631	52.4477171367315	44.2432010840848	34.9137500376066	534.36123389904	383.915477168547	441.053466313325	643.699569263235	489.19153476915	478.271537695091
CG10098	53.8097730049102	61.5164163677713	58.6919095014231	63.8671313413219	58.0335729671621	48.5904902591342	47.4443117595139	56.5311359425703	45.5046138384533	57.3557486325898	63.2072957965178	61.4359544845771	84.8608039127711	98.8442285560976	82.724361745804	72.3065614894744	75.5294647078305	75.2131317299503	73.8470744356325	92.1397145204512	70.7632471419511	54.4711405261414	69.6370385896594	71.7100853186573
CG10106	579.721574816259	513.273011030378	523.336193054356	469.227903732161	536.235060443965	481.685967808364	491.579338015017	512.606566745621	582.410258618702	443.975980155973	521.254971828426	448.757554100777	578.257572608309	437.738726462718	510.644208307432	589.654916935291	560.624562308332	503.649415436112	568.907719364636	629.621382556416	490.849825413216	621.579309151096	582.387372483669	496.863041296224
CG10107	257.27369841279	251.204268270302	238.390595382323	233.04985885364	249.580710464204	226.367673183272	269.320001524356	254.0198204581	292.303095863094	287.044279036248	292.723658195302	298.927181521972	230.500291709013	183.567853032753	213.108849600302	247.217152134788	227.536462718151	238.639195735768	251.650545501683	291.775762648095	248.232978069384	284.798348943785	273.004907505729	285.614527850379
CG10109	107.893387093815	91.3203126032309	120.282184904151	86.5464800217096	104.193888834571	88.1611889132795	114.326724293815	117.382336858918	130.902012462896	115.242569011778	123.623620090332	97.3805726307774	108.942923942071	141.206040794425	109.277860577791	92.4200064108423	126.409145954528	112.72684187674	120.120348545514	153.566190867419	132.540685123019	107.559764795274	151.399929670056	134.02226771806
CG10110	41.8976858511515	43.4578979590938	39.6713832741101	33.1066354299913	41.5563998491369	41.7529063005136	55.5008930016955	46.780132144616	48.6765172159326	56.1608372027442	46.4614667802975	47.3148544985698	40.7102505257213	70.6030203972126	46.9792671642838	21.8956489017423	50.2476355169249	46.0564362198214	46.5902143435106	46.0698572602256	38.9385063638249	13.8251625700867	40.5349926118913	28.1937087577627
CG10112	38.3377517592236	22.9034867622251	27.8967718000591	29.7177672363702	36.8313281461738	27.059374814967	84.6580441638765	86.4012994755441	98.0850121343604	59.4800356189821	86.0275922009749	44.0138181382045	63.0722191243569	70.6030203972126	69.4476123298108	75.8709694502232	46.1393382734028	38.256555892271	100.153113826866	76.7830954337093	85.3651870283854	118.343391599942	88.6919496465314	69.0541562327812
CG10117	63.2572904027189	58.433254688241	62.8583104845488	53.7005267604584	63.2432674088906	62.8475802154072	75.1947582603616	71.342787281235	78.8095993019861	78.9969223064605	64.3565193564545	75.9238362884027	64.2189867447998	98.8442285560976	62.6390228857117	34.6256773329878	52.7758184360155	48.4706848926346	81.4536400427362	30.7132381734837	71.5120645720246	54.4711405261414	85.2274203634638	80.2907792884112
CG10119	73.1155694265193	55.9373619000498	61.9525711403911	38.059596636053	57.7912615977794	65.611709900807	102.689440277331	128.12078407945	184.580377312546	96.6550578808458	130.190611861399	91.3286726367743	95.1817124967568	127.085436714983	87.8308038288784	112.53345133221	134.625740441572	117.183916349626	162.273399618214	138.209571780677	154.256390595153	193.552275981213	209.604021625592	188.97956957196
CG10120	16.1566239556728	25.1057451047467	14.1295337688611	18.8994572336565	21.0810891362969	16.2938170928833	24.8091549362418	28.8827201103962	40.5027662047359	21.7739416105202	21.9994224330737	28.9757636076513	29.8159581315142	56.4824163177701	22.1279156933221	26.4784591369906	30.3381950290867	23.7710638553917	43.7377522408467	46.0698572602256	38.9385063638249	30.4153576541907	36.7240104005169	34.7313803537657
CG10121	66.2695423266579	38.4661123827114	74.9952176962628	49.3992709762469	66.9990936343228	63.1385412349229	100.131795438543	101.336381242031	142.125670567823	82.5816565959974	93.907982326255	72.8061908369466	103.209085839857	42.3618122383276	101.107553244872	95.4752132343412	127.98926027896	97.6842155307503	122.338930180919	61.4264763469674	116.815519091475	94.8406152307945	162.139970447565	94.1833314299175
CG10122	106.798022757837	87.2094303638571	99.4501799885225	89.8050071309607	100.316906924447	85.8335007571533	97.4462683578155	94.7945685674541	116.872439831738	97.4516655007429	100.967498480152	88.7611999120457	105.215929175632	134.145738754704	101.788412189282	139.521111606451	127.98926027896	109.755458894816	122.655870414548	138.209571780677	95.8486310494152	130.78603791302	122.297883692287	99.9037940764201
CG10123	79.2769938163945	77.5194936567619	81.5165409741987	62.4333794132514	73.2991892382736	68.9577616252384	67.2660592601194	64.0603920397249	73.5637591007703	61.0732508587762	75.8487549558214	76.6573999240395	81.7071929565533	84.7236244766551	70.4689007464257	69.2513546659755	71.4211674643084	67.9703857115107	64.6558076603821	61.4264763469674	61.4030292660316	60.8307153083813	66.5189622348986	62.107880162028
CG10128	29.3009959874066	31.5657029094769	23.911518685765	25.0254881990486	27.3811847402477	25.8955307369039	15.4737512746662	9.50414294230985	13.4195912124125	13.2767936649513	12.6414591593036	13.3875363503705	40.7102505257213	28.241208158885	22.808774637732	33.861875627113	30.9702407588594	22.2853723644297	23.1366370549406	15.3566190867419	15.3507573165079	15.2076788270953	12.4723054190435	14.7097610910066
CG10130	396.932651249961	468.346940842936	478.954965190626	519.800244467738	422.591028203468	507.290537525752	381.472727705202	448.052452994607	331.585899230338	492.967348779644	375.467754510744	465.079344993694	452.399826264705	381.256310144948	433.026288644703	448.606201917091	411.461770081989	455.735864852588	458.612518061632	353.202238995063	391.63151592847	451.253306287629	424.058384247478	463.561776604084
CG10133	39.4331160952014	41.1088223937374	37.8599045857945	33.6279997674715	38.2851963624702	36.2246469297139	39.6434950012111	42.7069280264832	44.2846510009612	31.3332330492852	37.267678300804	39.2456545065657	36.1231800439499	84.7236244766551	36.4259535259302	41.4998926858603	26.5459206504509	33.6137699830148	43.103871773588	30.7132381734837	34.4456017833836	49.2175787495085	35.3381986872899	35.3442870658909
CG10139	57.2327865548409	53.4414691118586	53.076325567645	59.4355344727403	63.2432674088906	45.6808800639765	70.3352330666648	66.4055701683468	78.19961788324	73.8189727771295	70.2668119504146	70.7888908389455	54.4714619710355	56.4824163177701	64.3411702467365	47.3557057642332	50.5636583818112	44.7564561652297	72.5793135011152	38.3915477168547	56.1613072555167	72.4438518672541	52.660845102628	63.9466002984039
CG10149	303.552841607852	350.159076460941	341.644880616309	329.241579118733	322.637588333095	341.151795382245	379.426611834172	399.791155716125	384.89827522874	366.173969279358	376.945327659233	393.190108701293	355.497962337284	240.050269350523	302.98223026241	325.888727839885	320.131162129842	321.280784920529	412.33924395175	460.698572602256	386.015385202918	408.671805571762	387.680826775268	408.400172512809
CG10153	33.6824533313179	32.8870579149899	26.6287367182383	33.6279997674715	28.7138972718526	33.7514782638298	43.9914912271503	42.9537888821276	41.9667216097263	38.6354695650084	37.5960278893574	37.7785272352922	27.8091147957392	112.96483263554	30.6386524984459	31.061269372239	31.9183093535183	30.0852526919801	35.4973061664843	46.0698572602256	42.6825935141927	41.1989844588582	36.3775574722101	30.8496378436389
CG10155	65.9957012426635	62.6909541504495	67.9304508118323	60.9996274851809	61.6682435079029	62.8475802154072	60.8719471631499	56.0374142312815	66.9759597783132	64.2596813383645	58.1178771739411	56.8511817618475	54.7581538761462	70.6030203972126	57.5325808026374	62.8863404503528	57.8321842741966	60.5419282567007	57.6831225205369	30.7132381734837	62.9006641261787	44.2405202242773	52.660845102628	61.4949734499027
CG10158	46.9637459050489	41.6960912850765	40.9394183559309	40.927100492194	48.0988068224705	41.0255037517241	45.3981958884836	47.7675755671937	46.6025803921961	47.3981533838763	48.5957391058942	49.5155454054801	38.7034071899463	14.1206040794425	40.8515366645946	39.463088136861	35.7105837321542	38.6279787650115	45.005513175364	46.0698572602256	38.9385063638249	33.7333966710115	45.7317865364928	32.4840557426397
CG10159	140.754317173149	119.215584941838	144.918295065242	139.073937022838	143.084863620498	118.130173923404	97.7020328416943	102.200394236786	104.550815173068	84.5731756457401	102.116722040089	102.515518080235	134.171811591814	127.085436714983	135.490929937572	124.754278626206	123.564940170551	126.655199604509	83.3552814445122	76.7830954337093	95.4742223343784	89.8635567055633	97.3532728542005	74.1617121671585
CG10161	873.553057942309	908.211340455926	794.51455269519	856.471265395563	840.335829019282	882.048330662069	862.949368607007	859.075777642553	919.363994334005	864.850339334931	882.603694031376	890.179471845186	824.812611003522	818.995036607666	783.668645015806	867.169536736443	896.240844817604	920.571590087318	839.574678884079	890.683907031028	885.102202346944	932.921970229448	925.722224435671	976.56469465294
CG10166	85.027656580278	92.4948503859091	84.5960547443351	85.1127280936391	82.3858655901257	88.0157084035216	90.1569805672703	91.2150861606101	86.0073800431891	93.8669312112061	89.8036124693383	96.0968362684131	94.6083286865354	148.266342834146	76.9370607183198	97.5120177833405	80.5858305460117	73.5417288026181	101.103934527754	107.496333607193	73.3841081472085	100.094177007427	77.9519088690217	84.172521798538
CG1017	34.367056041304	30.0975306811291	30.6139898325324	31.6728835019208	32.5908791819762	27.6412968539985	42.7126688077564	35.3011023571509	41.7227290422279	45.4066343341336	41.3720481577208	36.4947908729279	29.8159581315142	42.3618122383276	29.2769346096261	26.7330597056155	24.0177377313603	28.7852726373884	37.0820073346309	92.1397145204512	43.4314109442663	34.2864031738149	40.8814455401981	47.3981190710214
CG10171	54.0836140889047	47.275145752798	40.2148268806047	48.2262012169165	43.9795135429642	48.0085682201027	37.4694968882414	40.6086107535057	44.5286435684596	33.9885917822754	40.3869993920607	41.6297363223851	47.3041643432677	28.241208158885	31.6599409150608	35.6440796074874	43.2951324894259	45.3135904743404	32.9617842974497	30.7132381734837	45.3034545194502	40.3694747046531	38.109822113744	43.3120743235195
CG10173	51.4821237909574	46.9815113071284	44.0189321260673	38.5809609735332	38.890974785927	50.7726979055026	38.1089080979384	33.4496459398178	37.8188479622534	33.7230559089764	32.5066092667806	35.577836328382	40.4235586206106	42.3618122383276	41.5323956090045	43.7912978034845	46.4553611382891	47.1707048380429	37.0820073346309	46.0698572602256	41.5593673690824	53.6416307719362	49.8892216761739	57.613230939776
CG10174	42.9930501871293	43.1642635134242	47.0984458962037	47.9655190481764	47.4930283990136	43.3531919078503	28.6456221944235	34.6839502180399	33.3049854635328	25.7569797100056	30.7006865297372	30.0761090611064	73.3931277083426	98.8442285560976	61.9581639413018	70.778958077725	44.2432010840848	59.7990825112198	112.51378293841	138.209571780677	142.275311713976	100.647183510231	122.297883692287	135.248081142311
CG10176	145.820377227047	149.313115622968	151.983061949673	141.029053288388	151.808072918276	158.864716655613	182.48795924751	191.687454407886	178.480563125086	185.875111309319	176.816253435973	176.605445279546	183.769511175967	197.688457112195	160.001851936329	124.245077488956	149.794837956116	147.640591914347	224.076745175932	130.531262237306	192.446079528904	179.727113411127	178.76971100629	167.936439122326
CG10188	73.3894105105137	79.5749347764488	83.3280196625143	64.6491778475421	73.6626562923477	75.0679430350697	80.3100479379372	73.6879654098569	86.7393577456843	80.9884413562032	78.1472020756948	72.0726272013098	65.3657543652426	42.3618122383276	68.7667533854009	65.6869467052268	72.6852589238537	73.5417288026181	81.1366998091069	76.7830954337093	71.8864732870614	63.0427413195952	87.3061379333044	84.172521798538
CG10189	21.6334456355619	17.9117011858427	27.8967718000591	23.9827595240882	25.2003824158032	25.4590892076302	30.1802090976961	25.4266681313744	34.6469445847741	21.9067095471697	34.805056386654	34.4774908749269	30.962725751957	14.1206040794425	23.4896335821419	28.5152636859899	16.4331889740887	31.5709441829421	26.3060393912339	30.7132381734837	41.9337760841192	23.7792796205491	46.771145321413	22.6775483486352
CG10191	163.209286060695	153.864449530846	167.018335062692	153.541797387913	180.764281559511	128.604770625972	157.039393101571	164.409329859178	186.410321568784	161.445810965808	163.18974551101	190.359763447734	151.946709708678	197.688457112195	185.193632879495	138.502709331951	165.279958335546	136.312194295762	138.502882096015	122.852952693935	142.275311713976	132.721560672832	134.770189111331	116.860879778553
CG10192	83.9322922443002	72.0872564118752	86.5886813014822	70.5145266441941	66.6356265802487	73.4676574277329	76.0899339539373	69.9850525751907	78.5656067344876	87.3613023153799	72.072734687458	79.0414817398589	75.6866629492283	56.4824163177701	84.4265091068288	26.2238585683657	77.4256018971485	70.3846343843239	81.4536400427362	84.4614049770802	86.4884131734958	41.7519909616617	79.3377205822488	87.8499620712896
CG10198	442.664112277035	377.613897131045	457.217220930839	355.440137077112	393.39250819285	380.140571997359	471.629708272472	437.437436201898	495.30491202177	471.591710979072	475.121854636682	433.902890479133	395.061445242563	310.653289747735	436.430583366752	292.026852212772	460.445314139369	413.022234487431	425.650733764182	322.489000821579	464.641215360642	284.245342440982	474.986964708572	413.099123972436
CG10200	104.744214627879	116.279240485143	96.7329619560492	117.43731701741	92.199476050126	123.076511255172	141.693524068845	159.595543174112	124.802198275436	152.284823336992	173.368582756163	200.26287252883	109.516307752292	183.567853032753	100.086264828257	124.754278626206	118.824597197256	105.855518731041	140.087583264161	138.209571780677	141.526494283902	168.666983355057	162.832876304179	152.000864607069
CG10203	302.457477271875	290.110832321518	278.243126525265	288.705501879649	273.569536033094	325.148939308877	267.529650137205	257.105581153655	305.600690791757	330.32662638399	259.232000162861	270.684981549958	396.781596673227	254.170873429965	369.706406814581	482.213476975579	496.471920736409	466.135705289322	246.579501763614	214.992667214386	244.863299634053	267.102140854074	343.334851952002	319.937303729394
CG10206	674.881351504332	588.737063567453	602.860107471408	535.962538929623	572.581765851374	645.497021795744	819.341524105675	776.871112712964	949.741068987556	750.138842069751	873.081555963329	789.681253762952	675.44612844084	494.221142780488	708.774161130716	861.82292479532	823.555585893751	791.130718937255	799.323269213155	721.761097076867	848.410148273339	1102.97146984151	1054.25626083748	982.898064011568
CG10209	29.0271549034121	31.4188856866421	29.8893983572062	26.9806044645992	38.4063520471615	26.7684137954512	41.4338463883625	33.2027850841734	31.5970374910439	37.0422543252143	48.1032147230642	41.4463454134759	27.8091147957392	56.4824163177701	33.3620882760856	16.2944363919942	25.2818291909056	21.9139494916892	31.0601428956737	15.3566190867419	41.5593673690824	30.4153576541907	37.4169162571304	33.30126469214
CG1021	13.0074514897366	16.5903461803297	16.1221603260082	18.7691161492864	13.3271253160497	18.039583209978	15.8573980004844	13.5773470604426	13.6635837799109	20.3134943073756	14.2832071020703	16.5051818018267	9.74752477376425	14.1206040794425	20.7661978045022	10.1840227449964	15.801143244316	16.528317836952	15.5300714478369	30.7132381734837	22.4645229022067	11.3366333074711	19.7478169134855	19.6130147880088
CG10210	154.446371372872	137.420920573351	175.351137028943	159.146464015824	147.931091008152	136.024276623624	205.378880554661	200.821306066729	210.809578318625	212.030394829273	209.97956187986	209.249027065381	157.680547810892	169.44724895331	154.895409853254	133.665298528078	166.544049795091	137.983597223094	205.694211625431	153.566190867419	193.194896958978	151.247278516748	181.887787361051	160.990163051573
CG10211	47.9221896990295	27.4548206701032	29.5271026195431	25.2861703677886	28.835052956544	21.3856349344094	57.4191266307863	46.2864104333272	54.4103425521452	33.5902879723269	43.8346700718708	44.0138181382045	48.4509319637105	28.241208158885	43.9154019144392	25.460056862491	48.6675211924933	36.028018655828	38.6667085027775	46.0698572602256	35.1944192134572	21.5672536093352	32.220122332529	26.7635930961371
CG10212	226.877338089405	193.65191691907	236.397968825176	212.586308607543	229.468866805438	197.417051741453	235.559089652357	223.532504786015	256.802177292075	236.725231046083	243.635394706578	193.294017990281	194.950495475285	197.688457112195	218.555721155581	175.165191213938	176.340758606567	161.568949642115	196.502944850181	299.454072191466	231.758994607766	189.957733712991	208.564662840671	174.678412955704
CG10214	39.1592750112069	39.0533812740505	40.0336790117732	35.5831160330222	46.7660942908655	40.1526206931768	51.5365435015744	55.9139838034593	49.0425060671802	47.9292251304744	50.0733122543842	51.1660635856627	44.1505533870498	56.4824163177701	34.7238061649054	46.8465046269834	42.9791096245396	35.6565957830876	64.3388674267527	61.4264763469674	56.9101246855903	67.1902900906212	54.3931097441618	52.0970705306485
CG10217	589.032171672071	631.314058189538	565.181350754445	582.885329302839	574.88372386051	581.485597502274	507.948264983259	491.006241876735	504.088644451713	456.987237947625	505.986715960696	494.788672236982	541.274316849027	564.824163177701	520.176233529171	507.164332700821	503.108400899022	521.106290454915	505.836612872401	537.481668035965	478.494337817002	454.571345304449	487.112817199309	473.163981760713
CG10219	64.6264958226912	57.9928030197366	73.9083304832735	74.4247591752955	78.2665723106194	60.0834505300073	69.0564106472709	72.0833698481682	72.0998036957798	60.9404829221267	55.8194300540677	63.0864726647598	72.2463600878997	56.4824163177701	56.5112923860225	92.6746069794672	60.9924129230598	69.6417886388429	68.7760306975633	46.0698572602256	75.6305604374292	86.2690144373408	61.6686212386039	71.5057830812823
CG10221	101.73196270394	97.3398187394567	107.964129823605	105.315596170996	99.589972816299	93.6894482840792	101.922146825694	109.606219906119	90.7652351094081	106.34711725626	95.2213806804684	95.5466635416856	91.1680258252068	112.96483263554	98.384117467232	77.3985728619726	95.754928060555	102.327001440006	82.4044607436242	92.1397145204512	97.7206746245991	72.4438518672541	93.8887435711328	99.9037940764201
CG10222	38.3377517592236	28.7761756756162	26.8098845870698	29.5874261520001	29.5619870646922	30.2599460296405	28.5177399524841	27.8952766878185	33.7929705985296	23.4999247869639	26.5963166728205	25.4913363383768	37.5566395695034	14.1206040794425	24.8513514709617	36.1532807447372	26.5459206504509	25.4424667827239	26.6229796248632	46.0698572602256	37.4408715036778	32.9038869168063	24.944610838087	21.4517349243847
CG10223	1034.84545641504	966.057326252828	974.032090707259	890.881311669255	990.205410982496	930.784301430961	971.521392013549	909.435392194013	997.441615933495	986.996841052483	1038.24139900566	906.868044555922	952.103816872679	797.814130488502	1002.56479564359	615.878775503657	914.254148116124	837.372866593447	911.520111917935	737.117716163609	890.343924357458	474.479579405374	925.029318579058	761.230136459593
CG10225	191.277997170126	194.826454701748	196.183141944572	218.973021741675	206.206975344697	187.815338097432	212.028757135509	209.955157725572	242.894600944666	221.324150394739	228.038789250294	243.726517940307	172.588526876649	169.44724895331	208.002407517227	224.557701527171	188.033604607361	197.596968297944	197.453765551069	138.209571780677	238.498351478428	231.156718171849	227.619573897543	228.614203622728
CG10228	159.51243142677	164.14165512928	149.265843917199	129.037673526344	131.453917890127	164.683937045928	110.362374793694	92.2025295831878	102.598874633081	116.570248378273	115.579055170775	103.799254442599	115.823529664728	98.8442285560976	127.320622604653	98.2758194892153	134.941763306459	129.626582586433	95.3990103224265	122.852952693935	89.1092741787532	59.1716957999709	97.6997257825072	96.8392605157937
CG10229	171.698359664523	164.435289574949	162.670786210734	174.65705305586	172.283383631116	136.606198662656	131.718709197572	120.344667126651	131.999979016639	150.691608097198	125.265368033099	131.674672596795	141.625801124692	211.809061191638	152.51240354782	146.395326959323	165.279958335546	169.183118533296	116.000125508333	115.174643150564	128.796597972652	126.638489141994	127.148224688582	146.484704197941
CG10230	473.334313684414	456.601563016154	465.006579290596	464.665965779209	457.847332448655	480.522123730301	497.973450111986	495.449737278334	479.323398850624	471.591710979072	503.031569663716	488.369990425161	461.287275323138	578.944767257143	437.111442311162	497.234910524449	434.847462083577	460.378650761844	553.694588150429	598.908144382933	530.911557922151	612.731205106241	506.860634112795	545.895578266246
CG10234	34.367056041304	29.8038962354596	29.3459547507115	30.1087904894803	33.196657605433	26.9138943052091	26.5995063233932	27.8952766878185	33.426981747282	36.6439505152657	33.8200076209939	33.9273181481993	36.4098719490606	42.3618122383276	34.3833766927004	36.1532807447372	29.7061492993141	35.4708843467173	26.6229796248632	61.4264763469674	30.327105917979	26.8208153859681	33.2594811174493	32.8926602173898
CG10236	890.531205149965	819.680555086556	864.075334326507	765.753870674012	825.070212748171	777.884285675422	1090.06823029136	1007.1922910292	1036.60242301699	1096.26485291503	1088.97141043715	993.428553561057	895.338819660757	649.547787654356	958.989823201358	550.955630504305	871.591061356471	764.38827209994	940.678613411833	691.047858903384	915.803716979959	476.138598913785	776.401012335456	665.003782655925
CG10237	18.7581142536201	9.83675392993001	16.1221603260082	9.51489915901326	12.9636582619757	10.0381551732942	32.4820894526052	31.2278982390181	35.7449111385169	23.3671568503144	27.0888410556505	25.674727247286	14.9079790657571	14.1206040794425	18.7236209712725	19.858844352743	15.1690975145434	16.528317836952	32.0109635965617	15.3566190867419	23.587749047317	28.2033316429768	25.2910637663937	18.3872013637583
CG1024	51.4821237909574	55.3500930087107	51.6271426169925	44.1856276014451	41.5563998491369	35.2062833614086	61.6392406147862	55.0499708087038	47.7005469459389	55.3642295828471	59.4312755281544	48.2318090431158	36.1231800439499	35.3015101986063	51.0644208307432	43.2820966662347	58.1482071390829	35.0994614739768	52.9290190160971	23.0349286301128	50.5451765299651	57.7891795429622	55.0860156007754	49.2368392073972
CG10244	25.4672208114842	27.1611862244336	30.0705462260378	28.8053796457799	30.4100768575317	30.4054265393984	23.913979242666	14.6882209108425	19.6414016836219	17.3925997010863	17.402528193327	19.6228272532828	28.3824986059606	56.4824163177701	29.2769346096261	25.460056862491	27.1779663802235	25.6281782190942	25.9890991576046	15.3566190867419	20.218070611986	28.2033316429768	12.4723054190435	14.5054588536315
CG10249	170.602995328545	163.407569015106	153.97568850682	140.377347866538	156.169677567165	152.900015755539	164.584445375996	142.438713706826	185.55634758254	146.974105871011	165.65236742516	146.34594530953	136.4653468327	105.904530595819	141.278230965056	160.143757665068	200.042473473041	163.426064005818	154.032953543851	145.887881324048	155.379616740263	149.864762259739	208.564662840671	170.388065970827
CG10254	65.3110985326773	75.6108697599098	75.719809171589	70.9055498973043	65.9086924721006	64.4478658227439	58.6979490501802	50.976766690571	65.5120043733228	62.9320019718694	59.2671007338777	58.318309033121	69.0927491316819	56.4824163177701	56.8517218582275	59.0673319209791	60.9924129230598	68.1560971478809	46.9071545771399	46.0698572602256	60.2798031209213	49.4940820009103	66.8654151632053	57.8175331771511
CG10255	57.5066276388354	50.2114902094935	39.8525311429416	54.7432554354187	52.5815671560508	52.809425042113	46.8049005498169	52.4579318244375	43.0646881634692	53.9037822797025	50.8941862257676	50.0657181322076	50.4577752994855	42.3618122383276	53.4474271361779	39.717688705486	46.1393382734028	55.1562966019636	58.0000627541663	76.7830954337093	42.6825935141927	34.5629064252167	40.8814455401981	49.8497459195225
CG10260	23.2764921395286	23.7843900992338	33.1500599961742	29.8481083207402	24.8369153617291	28.2232188930301	27.3667997750296	26.0438202704854	28.1811415460662	28.5451063796454	26.4321418785438	24.2075999760125	23.7954281241892	14.1206040794425	23.1492041099369	15.7852352547444	31.602286488632	24.8853324736132	23.45357728857	15.3566190867419	25.4597926225009	6.91258128504333	15.5903817738043	18.3872013637583
CG10261	56.2743427608603	64.1591263787972	55.6123957312867	54.3522321823086	53.9142796876558	51.2091394347762	50.8971322918774	48.1378668506603	50.8724503234182	53.1071746598054	46.6256415745742	46.7646817718423	53.8980781608141	56.4824163177701	55.4900039694076	32.0796716467387	58.4642300039692	59.241948202109	43.103871773588	30.7132381734837	48.6731329547812	23.5027763691473	70.3299444462729	56.7960219902756
CG10263	48.3329513250212	54.7628241173716	54.5255085182974	60.7389453164408	65.0606026792611	52.9549055518709	36.3185567107869	40.8554716091501	37.6968516785042	40.7597565514006	36.4468043294207	38.1453090531106	29.8159581315142	70.6030203972126	42.8941134978243	60.5949353327286	66.0487787612409	62.956176929514	32.9617842974497	46.0698572602256	50.5451765299651	50.0470885037137	44.6924277515725	48.4196302578968
CG10265	20.4011607575868	28.188906784277	27.7156239312276	26.198557958379	22.4138016679018	23.5678425807777	18.4150428392722	17.7739816063976	17.5674648598854	19.649654624128	20.0293249017537	17.9723090731002	24.3688119344106	14.1206040794425	25.5322104153716	30.0428670977394	22.7536462718151	27.2995811464264	27.2568600921218	15.3566190867419	16.4739834616182	24.885292626156	18.0155522719517	24.5162684850111
CG10267	64.2157341966995	54.7628241173716	58.6919095014231	65.0402011006523	54.5200581111126	62.9930607251651	52.0480724693319	51.2236275462154	54.1663499846468	50.5845838634646	56.640304025451	54.4670999460281	65.0790624601319	84.7236244766551	65.3624586633513	70.5243575091001	56.252069949765	61.6561968749222	38.3497682691482	15.3566190867419	38.9385063638249	42.3049974644652	44.3459748232657	51.2798615811481
CG10269	120.49007695756	115.985606039473	134.411718673012	117.0462937643	116.067145934324	109.983265376963	138.112821294542	130.342531780249	138.343785771598	140.468476975185	138.235176780956	129.107199872067	90.5946420149854	84.7236244766551	108.256572161176	66.7053489797264	99.2311795743046	104.92696154919	119.169527844626	92.1397145204512	118.687562666659	90.140059956965	116.061730982766	112.161928318926
CG10270	99.1304724059924	84.5667203528312	96.5518140872176	103.230138821075	99.4688171316077	89.6159940108584	127.242830729694	108.989067767008	106.746748280554	123.739716957347	115.250705582222	134.242145321524	80.2737334309997	98.8442285560976	110.299148994405	80.4537796854715	104.919591142258	87.2843750940164	99.836173593237	122.852952693935	121.308423671916	81.5684591635113	97.0068199258937	108.688790283549
CG10272	138.974350127185	145.202233383594	143.106816376927	119.131751114221	115.219056141485	151.154249638445	167.397854698662	159.348682318468	143.711622256563	170.474030657975	162.533046333903	164.501645291539	123.850903007828	98.8442285560976	144.342096214901	37.6808841564867	162.435752551569	140.769268768648	116.634005975591	107.496333607193	134.412728698203	44.7935267270808	126.108865903662	128.301805071558
CG10274	32.4501684533428	33.474326806329	34.2369472091635	27.3716277177094	31.3793223350626	20.65823238562	32.3542072106658	26.4141115539521	26.1072047223297	28.5451063796454	28.5664142041405	31.5432363323799	36.983255759282	14.1206040794425	27.5747872486013	34.3710767643628	32.8663779481773	26.5567354009454	26.6229796248632	46.0698572602256	39.6873237938985	18.5257178439161	23.9052520531667	22.4732461112601
CG10275	62.8465287767272	74.4363319772316	59.959944583244	65.3008832693923	51.975788732594	98.0538635768158	60.3604181953923	61.0980617719919	57.5822459296245	72.6240613472839	64.6848689450078	69.3217635676721	82.5672686718854	70.6030203972126	78.9796375515495	58.3035302151044	72.053213194081	74.4702859844693	80.5028193418482	92.1397145204512	89.48368289379	77.9739168952888	67.5583210198188	74.9789211166588
CG10277	39.7069571791959	34.0615956976681	32.0631727831848	36.8865268767226	33.6812803441985	42.3348283395451	30.6917380654537	29.8701635329738	27.6931564110694	27.3501949497998	29.3872881755239	25.674727247286	39.2767910001677	28.241208158885	29.2769346096261	28.7698642546148	43.9271782191985	42.713630365157	26.3060393912339	30.7132381734837	27.3318361976848	18.8022210953179	30.8343106193019	26.7635930961371
CG10279	1283.767001766	1191.71539774988	1146.12256609723	1225.46687524716	1295.39658072004	1187.70288166339	1228.8204627956	1160.98660409567	1243.38612397189	1368.83742685648	1289.59300904324	1123.63609888658	1272.05198297623	960.201077402091	1159.84321180228	1241.68697318369	1136.41822213121	1106.46873789394	1306.7445832537	1282.27769374295	1218.32595872968	1354.03642211429	1206.00264343584	1158.59798815415
CG10281	193.605646384079	202.020498620652	174.083101947122	179.610014261921	166.952533504696	176.322377826559	187.603248925086	179.961563764776	196.780005687467	199.550208784219	208.173639142817	186.691945269551	178.322364978864	112.96483263554	162.044428769559	165.490369606191	149.794837956116	155.254760805527	213.934657699794	230.349286301128	187.953174948463	183.045152427947	182.580693217664	190.205382996211
CG10286	204.696210285855	199.818240278131	201.979873747181	196.424014145657	200.391502479512	196.25320766339	208.448054361206	201.685319061484	235.696820203463	198.355297354373	210.800435851244	192.743845263554	196.097263095728	197.688457112195	167.491300324838	226.849106644795	193.089970445542	197.968391170684	239.923756857398	122.852952693935	240.744803768648	275.120735144725	254.642902305471	239.850826678358
