P1_1.x	P1_2.x	P1_3.x	P1_4.x	P1_5.x	P1_6.x	P2_1.x	P2_2.x	P2_3.x	P2_4.x	P2_5.x	P2_6.x	HYB_1_P1.x	HYB_2_P1.x	HYB_3_P1.x	HYB_4_P1.x	HYB_5_P1.x	HYB_6_P1.x	HYB_1_P2.x	HYB_2_P2.x	HYB_3_P2.x	HYB_4_P2.x	HYB_5_P2.x	HYB_6_P2.x	chrom.x	pos_start.x	pos_end.x	P_est.mean.x	P_p_value.x	H_est.mean.x	H_p_value.x	H_P_est.x	H_P_p_value.x	P_qvalue.x	H_qvalue.x	P_H_qvalue.x	Direction_parent.x	Direction_hybrid.x	Regulatory_class.x	Direction.x	trans_reg_diff.x	perc_cis.x	P1_1.y	P1_2.y	P1_3.y	P1_4.y	P1_5.y	P1_6.y	P2_1.y	P2_2.y	P2_3.y	P2_4.y	P2_5.y	P2_6.y	HYB_1_P1.y	HYB_2_P1.y	HYB_3_P1.y	HYB_4_P1.y	HYB_5_P1.y	HYB_6_P1.y	HYB_1_P2.y	HYB_2_P2.y	HYB_3_P2.y	HYB_4_P2.y	HYB_5_P2.y	HYB_6_P2.y	chrom.y	pos_start.y	pos_end.y	P_est.mean.y	P_p_value.y	H_est.mean.y	H_p_value.y	H_P_est.y	H_P_p_value.y	P_qvalue.y	H_qvalue.y	P_H_qvalue.y	Direction_parent.y	Direction_hybrid.y	P_H_ratio	Regulatory_class.y	Direction.y	trans_reg_diff.y	perc_cis.y	Gene	perc_cis_diff
109.377521852162	76.5432511119647	117.744024490757	83.7490578230995	45.1508573316081	80.7495788491793	151.437076878201	148.750793237597	124.643381436446	132.427184044478	193.016206998216	187.914725297966	200.201887798433	109.388290881425	121.477708840428	62.0518866594085	84.8779778023879	70.6525404405507	139.923583668661	186.964101161428	232.097225983057	231.603384718037	296.158320002962	261.094281738532	0	0	0	-0.602996717487806	0	-0.73130782104775	0	0.128420512228348	0.0783621232813166	0	0	0.125566175875479	P2	Ambig	Ambiguous	NA	0.128311103559944	85.0734901376791	23.4134126815258	21.7289489795469	26.6287367182383	23.5917362709781	27.502340424939	23.131401051504	20.3332764683631	16.169386044709	17.9334537111331	16.4632241445397	16.7458290162203	17.788918164191	30.3893419417356	28.241208158885	23.1492041099369	29.5336659604896	30.0221721642004	30.0852526919801	21.8688761204233	15.3566190867419	22.4645229022067	27.3738218887716	24.5981579097802	23.6990595355107	0	0	0	0.325353785596876	0.0102910394068692	0.236029731873315	0.0395668677817268	0.0892579815724914	0.606186335232911	0.187072726916339	0.604548401721292	0.77519917010226	P1	P1	1.37844407572985	Conserved/Ambiguous	NA	0.089324053723561	72.5455618843678	CG3561	-0.229822284517895
290.784143460625	296.431136124518	316.226808632319	333.74624535474	363.583219565055	329.959485987164	286.612454225857	218.327777171312	247.657437625356	256.170618315548	258.768980810795	236.501042105045	244.457041943349	445.716468815357	319.44138250631	338.464836324046	452.682548279402	321.147911093412	230.196863454894	297.757642590422	252.576392981562	270.203948837709	233.809200002338	240.325418418421	0	0	0	0.249701411571426	6.14747123931412e-11	0.330346034097914	5.86876222338061e-11	-0.0806237273345022	0.0929617843788597	1.67655476103736e-09	1.73510012507653e-09	0.145955922607573	P1	P1	Cis_&_Trans	NA	-0.080644622526488	80.3779912689869	40.9392420571709	47.4219629756327	43.8377842572358	51.2240461574275	45.0699147051864	41.7529063005136	67.13817701818	57.0248576538591	60.9981418746022	59.8783394289306	54.8343812884077	56.8511817618475	38.1300233797249	56.4824163177701	48.3409850531036	29.7882665291145	54.3559327604471	53.1134708018908	51.3443178479505	38.3915477168547	49.0475416698179	25.1617958775577	61.3221683102971	57.0003242276507	0	0	0	-0.277527599469914	0.000527508848575442	-0.00725435917050526	0.929167669038355	-0.270402360437427	0.0201889461885927	0.012283154524716	1	0.0852169470404116	P2	Ambig	38.2566665017476	Conserved/Ambiguous	NA	-0.270273240299409	2.61392351044051	CG3563	-4.94251169316402
274.777676848113	325.656741094541	269.129198836016	362.495921920878	304.174196760307	339.705124813789	284.579741784539	268.711110364691	255.804063863032	238.803118768731	241.80052305271	257.221677213946	269.74570145473	213.878598589054	260.952115286845	327.182675113245	218.25765720614	269.764245318466	347.552127176997	259.672362724205	277.606485979735	256.418033080683	187.04736000187	255.160320789929	0	0	0	0.192797111965075	1.59741084475443e-08	-0.0150375184188608	0.671387531782256	0.207882100484772	2.70299040326706e-05	3.69123269852808e-07	1	9.82241475781814e-05	Ambig	Ambig	Trans	NA	0.207834630383936	6.74715010360779	221.400516409516	238.577987106511	217.0151468602	248.039083556195	230.559267967661	227.240556241819	218.678633716358	223.655935213837	190.19220636501	229.422994530359	203.248395314517	237.307836128486	196.670646905949	112.96483263554	184.512773935086	216.155882762549	209.207136554744	215.053843316747	219.322641671492	214.992667214386	218.654689581478	257.424527055014	203.714321844377	202.667819476091	0	0	0	0.0598074199190448	0.122161514232558	-0.148896933439427	0.000229676834481163	0.208772475351815	0.000191849987110567	1	0.005520493782889	0.00202273005890816	P1	P2	0.401669923869689	Compensatory	Opposing	0.208704353358472	41.6376950912868	CG3564	2.62554004569747
224.09053257516	211.537712163975	232.123933996064	217.497553152527	235.2597303068	192.128308296323	191.074969483904	251.916665966898	195.519029704229	158.478433364703	212.105721976062	238.644556081828	177.020616579667	189.388682720079	274.449638491337	203.078901794428	149.546913270874	231.226495987257	171.519231593842	176.57720665246	227.546299983389	237.117751020847	179.253720001793	160.216945612281	0	0	0	0.0506737531809786	0.20111614641217	0.06095918520312	0.138292463613656	-0.0102616815731289	0.854862492911308	1	1	0.897014279542976	Ambig	Ambig	Conserved	NA	-0.0102854320221414	85.5632152677291	32.58708899534	32.0061545779812	36.5918695039737	34.4100462736918	36.1043940380257	30.1144655198826	41.9453753561201	39.8680281865725	35.6229148547677	46.4687778273297	32.8349588553339	40.7127817778392	29.8159581315142	28.241208158885	25.1917809431667	26.9876602742405	32.2343322184047	25.8138896554644	32.9617842974497	46.0698572602256	38.1896889337514	34.8394096766184	25.6375166947005	28.1937087577627	0	0	0	-0.16249438437993	0.0886392169651993	-0.201554784989895	0.0514032260169457	0.0389651561796003	0.785251911816821	1	0.760920096371289	0.890976487877879	Ambig	P2	0.806204548247647	Conserved/Ambiguous	NA	0.039060400609965	83.766444120064	CG3570	-0.030618264156332
552.223098131645	531.627671359464	449.109350557602	429.995162554421	377.841385038194	556.893647235719	632.173569249939	648.98531565758	793.481395549661	691.443575707644	523.901133280873	443.707393194057	560.565285835611	426.124536120177	380.180236926524	423.081045405058	424.389889011939	404.6463679777	516.814526776183	457.023358394602	320.840282976579	386.005641196728	442.289070004423	483.617817311144	0	0	0	-0.253436302102614	0	0.00473625091833167	0.866481748209365	-0.258201062699401	0	0	1	0	Ambig	Ambig	Trans	NA	-0.258172553020946	1.80148053141103	92.83212747412	108.4979276749	82.6034281871881	82.2452242374981	78.5088836800022	116.38440780631	78.9033432766039	69.8616221473685	81.4935175444686	77.1381711933673	85.0425434353149	83.2594726447702	69.6661329419033	28.241208158885	46.9792671642838	72.0519609208495	90.3825393574876	75.5845546026908	109.661320835746	69.1047858903384	83.8675521682383	118.06688834854	136.848906681172	125.237271510931	0	0	0	0.164980845172152	0.0080283246966435	-0.517952340830935	0	0.683305460561636	5.36846934556837e-11	0.149065789288036	0	2.12998018181746e-09	P1	P2	0.318525146362846	Compensatory	Opposing	0.682933186003087	43.1308671190708	CG3584	4.58146575507902
658.932875548388	620.696181744295	635.817732250088	667.49249070948	629.735641730323	657.134503738149	558.995921362486	678.975394939354	553.970584161981	577.469359931659	649.043509246749	573.032736459958	556.350509250381	600.81926931887	751.362125050053	660.00643083189	666.898397018762	648.718780408693	600.317310578449	588.590688841532	568.865749958473	452.178036830453	568.935720005689	480.650836836843	0	0	0	0.0746229920624282	0.00129905506197307	0.175293513592091	6.66924219485946e-11	-0.10065774416822	0.00241194014536106	0.0190676268994351	1.73510012507653e-09	0.00585756892444829	Ambig	Ambig	Ambiguous	NA	-0.100670521529663	63.5204197948303	176.079817008434	185.283335217488	174.98884129128	183.520246793023	173.979563216795	172.83084559237	241.058026055751	262.042798266543	252.532307360853	233.007728819896	254.963455511668	237.124445219577	180.615900219749	211.809061191638	191.321363379185	178.729599174687	167.49211838975	174.940173060773	219.956522138751	230.349286301128	243.365664773906	235.027763691473	242.517049814734	220.6464163651	0	0	0	-0.327927633092546	0	-0.230830243288242	6.69260646901648e-09	-0.0970702120816709	0.0874348860937135	0	2.90970578969036e-07	0.234394788201694	P2	P2	1.42064414273071	Cis	NA	-0.097097389804304	70.3906045097146	CG3590	0.148162428833781
136.054966206347	175.353629820137	149.703116852534	182.497946898097	125.947128346065	167.068094170716	172.780557512041	151.149999580139	138.492646040495	159.563902086379	169.684577580849	162.907062235499	172.805839994436	102.857646649698	148.472755249412	112.821612108015	101.045211669509	160.573955546706	135.409919679349	135.029628616587	168.384261987708	126.830424964639	167.563260001676	183.952789406693	0	0	0	-0.0189558981186928	0.678203499366853	-0.138407630315405	0.00414937326289522	0.119444732629843	0.0740546055150021	1	0.0606589424592789	0.11931019777417	Ambig	Ambig	Compensatory	Opposing	0.119451732196712	53.6756272748875	68.4602709986135	76.785407542588	72.6402954014527	79.7687436344673	65.1817583639524	71.5764108008804	82.6119282928462	70.1084830030129	90.7652351094081	65.7201286415092	77.1621533100347	72.0726272013098	83.1406524821068	70.6030203972126	80.6817849125743	104.386233136213	98.9151567094182	84.4987035484627	88.109384948952	138.209571780677	74.1329255772821	101.753196515838	97.6997257825072	79.0649658641607	0	0	0	-0.0537616603754202	0.420492967131426	-0.103072823008722	0.0869588488245134	0.0492834050610671	0.586632825945987	1	1	0.760374799143934	Ambig	Ambig	0.521589094060914	Conserved/Ambiguous	NA	0.0493111626333018	67.6401936689448	CG3594	0.333613644416263
165.400154995952	172.570238870611	154.749289330709	184.997918773414	156.839820204533	164.283625934537	247.990917840812	296.301983303923	263.950690100709	262.683430645604	234.376822783548	272.940779710354	286.604807795651	267.756413500801	323.940556907807	315.900513902443	282.926592674626	244.072412430993	498.759870818937	474.334849242882	511.979174962626	383.248458045323	393.578820003936	516.254602528461	0	0	0	-0.457418715105718	0	-0.478718235310376	0	0.0213505878866798	0.675954632693671	0	0	0.748026114294006	P2	P2	Cis	NA	0.021299520204658	95.7402472272772	53.672852462913	52.1201141063456	50.7214032728348	59.6962166414804	57.670105913088	61.829216647102	31.3311492751507	26.9078332652409	36.1108999897645	30.5366254293881	33.3274832381639	27.692027245287	40.4235586206106	28.241208158885	48.3409850531036	50.920113724982	47.0874068680617	32.1280784920529	43.4208120072174	46.0698572602256	31.8247407781261	41.7519909616617	39.495633826971	38.2045183891422	0	0	0	0.59091730729341	2.6162247933121e-11	0.0260377756924224	0.776130820852335	0.56526667453647	9.81222391147039e-06	2.10116358182019e-09	1	0.000147062592839299	P1	Ambig	22.6946154799767	Trans	NA	0.564879531600988	4.40633154098731	CG3603	-4.44147557606547
301.455121202299	269.988922104021	260.718911372391	226.247454716134	184.167970694717	284.015760090217	245.958205399494	242.319840596731	248.472100249124	271.367180419013	215.287307805703	152.903997010513	301.356525843956	311.838262064957	299.195097699572	222.82268391333	238.466699540042	115.613247993628	270.819839358699	251.016617300065	229.821762983223	341.890710774245	288.364680002884	394.608403082099	0	0	0	0.103593699376222	0.00533188650262266	-0.176322650955991	4.78781452928345e-07	0.279989554613026	3.95662646751983e-08	0.072704774179914	1.03378599614701e-05	2.25504837975408e-07	Ambig	Ambig	Ambiguous	NA	0.279916350332213	38.6469921374847	79.5508349003889	74.7299664229011	68.1115986806638	72.4696429097448	65.5452254180265	83.651293110785	44.5030201949079	43.5709410212387	50.0184763371738	48.1947610037734	44.6555440432542	45.480945409478	73.6798196134533	70.6030203972126	76.5966312461149	81.981383097221	86.2742421139654	78.3702261482445	53.5628994833557	76.7830954337093	61.4030292660316	82.6744721691182	59.5899036687633	50.0540481568976	0	0	0	0.473930416237121	3.63344399779821e-11	0.196504135134888	0.00424659588470855	0.27746518890517	0.00698249365527568	2.58081317567239e-09	0.0812389869131873	0.0376235913659821	P1	Ambig	2.4118088706469	Trans	NA	0.277426281102233	41.4626553609025	CG3609	0.101456378021473
269.442187977276	297.822831599281	296.042118719618	314.996456289867	351.701415004105	345.274061286146	276.448892019266	271.110316707233	283.502593071131	280.050930192421	273.61638134912	304.37898470317	265.5309248695	300.409634659435	251.95376648385	338.464836324046	355.679145076673	289.033119984071	266.306175369387	266.596959063518	245.75000398206	380.491274893917	264.98376000265	267.028242687135	0	0	0	0.104517491560908	0.00184580736923439	0.0629411167815031	0.0634725584784789	0.0415568040050841	0.385087607978658	0.0266758465138752	0.765446278872834	0.477805849161439	Ambig	Ambig	Trans	NA	0.0415763747794049	60.2206538269471	51.7559648749518	58.7268891339105	56.8804308131076	62.8244026663615	60.0932196069152	56.1554767665444	57.2912443888469	59.7403270659476	59.5341864696118	64.2596813383645	57.2970032025577	64.5535999360333	61.9254515039141	42.3618122383276	59.9155871080721	59.0673319209791	48.6675211924933	52.7420479291503	60.5355846232009	76.7830954337093	50.5451765299651	48.3880689953033	57.8576390272295	52.0970705306485	0	0	0	-0.0457302426920128	0.540981731046711	-0.0641056738223589	0.405185756777219	0.018323717041554	0.86734584859397	1	1	0.938853695222495	P2	Ambig	0.713357179876688	Conserved/Ambiguous	NA	0.0183754311303461	77.7216477144885	CG3615	0.368058114912514
162.732410560533	133.602765577247	127.836369447108	154.998256269617	143.769835187489	167.068094170716	165.666063967428	218.327777171312	198.777680199299	199.726244788393	199.379378657498	195.77427654617	92.7250848750635	153.470139445581	159.720691253155	152.309176345821	133.379679403752	128.459164437365	135.409919679349	173.114908482804	152.456020988871	129.587608116044	120.801420001208	118.67921897206	0	0	0	-0.279988892322306	0	-0.0120715621851882	0.804130465344805	-0.267943105164436	5.18155508624218e-05	0	1	0.000180106227322025	P2	Ambig	Trans	NA	-0.267917330137118	4.31144324514565	9.03675577181699	8.36858170158225	11.0500199987247	5.86534879665201	7.63280813555576	7.12854497813646	17.0083381779389	13.8242079160871	15.8595168873966	14.471705094797	15.7607802505603	12.6539727147338	8.02737334309997	28.241208158885	10.2128841661486	6.87421535287257	8.53261735193065	5.01420878199669	13.3114898124316	15.3566190867419	12.3554875962137	9.40111054765893	13.8581171322705	10.0108096313795	0	0	0	-0.601564467792305	0.000469516063652753	-0.104572195928649	0.533836621397311	-0.498290651957208	0.040485045826034	0.010999818002674	1	0.137136758149243	P2	Ambig	5.7526234621941	Conserved/Ambiguous	NA	-0.496992271863656	17.3833731091899	CG3616	2.01146525920368
573.565053614994	636.004831966688	706.464146944543	598.743264138278	649.934709483938	676.625781391399	426.869612676808	403.066665547037	404.072661388739	488.460924754223	522.840604670992	531.591466242156	678.579030222056	711.840221258227	598.390195399144	535.902657513073	590.104036149935	616.603989299352	478.448382867034	405.08888584976	509.703711962792	474.235502041694	549.451620005495	394.608403082099	0	0	0	0.324458588249393	6.2104466951549e-11	0.283027494784303	6.32653318444573e-11	0.0414151965936853	0.241863699878801	1.67655476103736e-09	1.73510012507653e-09	0.325196738291588	P1	P1	Cis_&_Trans	NA	0.04143109346509	87.2306990890177	108.714910345798	114.517433811126	123.542846543119	105.315596170996	107.465092321238	111.583550984299	114.070959809936	124.541301672606	109.552662806786	135.290527445854	114.101482022285	129.107199872067	101.488934409192	28.241208158885	103.150130078101	56.2667256661051	89.750493627715	101.769867130896	104.907217331306	76.7830954337093	108.578527360666	54.7476437775432	113.983013412925	104.194141061297	0	0	0	-0.0794266900150217	0.137101017707253	-0.158377167900897	0.0104895839171233	0.0789166049110055	0.337383961641661	1	0.184086755500991	0.554826899782759	Ambig	P2	0.501503411556912	Conserved/Ambiguous	NA	0.0789504778858753	66.7335519955359	CG3619	-0.386423656302379
501.535953858692	484.310025217522	420.514373181275	436.245092242712	449.132212403891	438.553747198129	373.002732981877	401.867062375766	426.883214854232	409.221708071871	375.427127897629	338.675208331696	326.645185355337	368.981399092567	481.411660960214	468.209690248264	381.950900110746	459.24151286358	331.754303214406	321.993729778015	300.361115978074	452.178036830453	360.455850003605	344.169735018974	0	0	0	0.160623630983652	9.96585856266476e-09	0.163695984059579	2.7685367439317e-08	-0.00305169105126436	0.938240577356527	2.33695553264785e-07	6.53442584635225e-07	0.959984651615568	Ambig	Ambig	Cis	NA	-0.00307235307592699	98.1577119921568	27.2471878574482	29.2166273441205	31.3385813078586	25.2861703677886	22.6561130372846	25.1681281881144	25.0649194201205	22.9580595749303	24.6432493173393	27.6157308230988	25.4470931128838	23.1072545225574	26.3756552701856	21.1809061191638	25.8726398875766	21.3864477644924	29.7061492993141	27.2995811464264	29.7923819611564	46.0698572602256	29.2038797728687	20.1847373523265	16.9761934870314	30.0324288941385	0	0	0	0.0778697965183256	0.495763363589296	-0.126145161062241	0.255870473913097	0.204425332296506	0.199879470315806	1	1	0.401987159334554	P1	P2	0.617303080535162	Conserved/Ambiguous	NA	0.204014957580567	38.2072679101241	CG3632	-1.36125452239823
293.451887896043	334.006913943119	306.134463675968	292.496709412019	349.325054091915	348.058529522324	351.659252348037	410.264284574663	356.00756658645	373.401240256561	375.427127897629	409.411169565531	290.819584380881	251.429802921484	292.446336097326	327.182675113245	323.34467734243	276.187203540335	392.688767070113	373.928202322856	377.726857972426	297.775780351761	313.694010003137	320.433891224562	0	0	0	-0.168326604199134	4.72616730196052e-08	-0.164406705076073	3.58460924054782e-07	-0.00394241723316871	0.927584870113042	1.0602104270089e-06	7.79968957135261e-06	0.952045817416509	P2	Ambig	Cis	NA	-0.00391989912306101	97.6712539638573	76.2647418924555	82.07082756464	79.7050622858832	71.1662320660443	82.7493326441998	70.7035277423331	67.5218237439982	64.9244050344803	68.4399151833037	59.6128035556316	68.1325396248179	70.7888908389455	80.2737334309997	127.085436714983	73.5327659962703	74.8525671757235	65.100710166582	71.6846144389156	63.3880467258648	46.0698572602256	49.4219503848547	54.7476437775432	60.2828095253768	58.2261376519013	0	0	0	0.146888782219633	0.0314798914059693	0.393911875038109	1.654796314211e-08	-0.247047357241367	0.0119171193568894	0.507863824726967	6.94826385953078e-07	0.0571904319087766	P1	P1	0.372897573106732	Conserved/Ambiguous	NA	-0.247023092818476	61.4589458826734	CG3633	-0.668310996380492
