P1_1.x	P1_2.x	P1_3.x	P1_4.x	P1_5.x	P1_6.x	P2_1.x	P2_2.x	P2_3.x	P2_4.x	P2_5.x	P2_6.x	HYB_1_P1.x	HYB_2_P1.x	HYB_3_P1.x	HYB_4_P1.x	HYB_5_P1.x	HYB_6_P1.x	HYB_1_P2.x	HYB_2_P2.x	HYB_3_P2.x	HYB_4_P2.x	HYB_5_P2.x	HYB_6_P2.x	chrom.x	pos_start.x	pos_end.x	P_est.mean.x	P_p_value.x	H_est.mean.x	H_p_value.x	H_P_est.x	H_P_p_value.x	P_qvalue.x	H_qvalue.x	P_H_qvalue.x	Direction_parent.x	Direction_hybrid.x	Regulatory_class.x	trans_reg_diff.x	perc_cis.x	P1_1.y	P1_2.y	P1_3.y	P1_4.y	P1_5.y	P1_6.y	P2_1.y	P2_2.y	P2_3.y	P2_4.y	P2_5.y	P2_6.y	HYB_1_P1.y	HYB_2_P1.y	HYB_3_P1.y	HYB_4_P1.y	HYB_5_P1.y	HYB_6_P1.y	HYB_1_P2.y	HYB_2_P2.y	HYB_3_P2.y	HYB_4_P2.y	HYB_5_P2.y	HYB_6_P2.y	chrom.y	pos_start.y	pos_end.y	P_est.mean.y	P_p_value.y	H_est.mean.y	H_p_value.y	H_P_est.y	H_P_p_value.y	P_qvalue.y	H_qvalue.y	P_H_qvalue.y	Direction_parent.y	Direction_hybrid.y	Regulatory_class.y	trans_reg_diff.y	perc_cis.y
782.982991795352	821.100330110167	809.069654000774	793.741070412958	775.881837830002	725.353975524524	320.152209507606	399.467856033224	416.292600745253	395.110614690082	223.771536684745	101.459661567723	977.828167773397	946.943413600393	962.823321920428	967.445323826232	1309.54594323684	1075.84550216293	501.016702813592	514.151278193927	204.79166998505	248.146483626468	198.737820001987	403.509344505004	0	0	0	0.93075415367487	4.58215667025965e-11	1.10332354066633	4.43893870122247e-11	-0.172609879024599	3.8513338735946e-06	1.67655476103736e-09	1.73510012507653e-09	1.64627826562035e-05	P1	P1	Cis_&_Trans	-0.17256938699146	86.4746184220762	267.553643014875	269.340869025321	280.151073693839	248.872791584923	245.552806920053	248.489353398146	299.671591372328	302.687779030059	273.891258641326	288.979297615992	294.689445118276	298.004813659992	264.600175826034	251.618584935789	261.333728731883	223.082003317073	260.535428296559	265.318710656292	314.734374820569	432.989690721649	337.074086576877	302.770421792517	311.65386323443	313.482084823704	0	0	0	-0.119434846839578	0.000583276221923557	-0.276458261548483	0	0.157007289940565	0.001247249480696	0.00723770840531635	0	0.00381714891447264	Ambig	P2	Ambiguous	0.157023414708905	63.7762278524388
545.553737043099	503.793761864204	587.03806496106	661.242561021189	604.783852152329	561.070349589987	645.386200118507	629.791664917245	526.272054953882	640.42654578887	590.714435703332	580.892287708162	472.054977545778	638.370473651299	609.638131402888	547.184818723875	579.999514982984	552.374407080669	575.492158637235	659.567801319482	505.152785963124	581.765644946497	539.709570005397	456.914993042431	0	0	0	-0.0423812382152324	0.0744170048933688	0.0241081006952061	0.325032234096048	-0.0665064973609045	0.0507084915402003	0.851263189779549	1	0.0858590257446551	Ambig	Ambig	Ambiguous	-0.0664893389104385	26.6101346794618	402.075739293942	372.887469783945	434.828124099006	414.258469397031	420.759829796074	372.243719613008	543.81680463975	512.341651951313	528.521987771523	581.530650826743	549.734570265483	501.657774310858	409.8171362276	454.848980460849	436.946287578307	329.198518572763	399.631202411912	384.57433508726	459.76737727167	494.845360824742	449.432115435836	333.916661354905	438.538199826159	341.36520635811	0	0	0	-0.286054785912685	0	-0.0416751484685853	0.142816698974789	-0.244376079040137	0	0	1	0	P2	Ambig	Trans	-0.2443796374441	14.568939420334
453.516554021158	498.226979965152	580.30983499016	664.992518834163	573.891160293861	499.812048394058	637.255350353235	520.627776331589	661.506050499307	497.144674527631	496.327389423984	422.986758085156	467.840200960548	377.144704382226	398.176934532513	423.081045405058	406.201750911428	356.474181313688	446.852734941853	410.282333104245	414.134265969768	443.906487376237	452.03112000452	361.971617864783	0	0	0	0.0107214522871264	0.66784837514779	-0.0404268066919097	0.154099467147178	0.0511637135023666	0.176038349034337	1	1	0.249866332266588	Ambig	Ambig	Ambiguous	0.0511482589790361	44.146085395313	453.313379843448	420.770290944002	465.021084338095	470.387226648098	469.081466499217	403.819714796198	537.837040843837	513.488196568851	555.943758600928	510.089538931566	574.842639580493	515.871819699246	476.75002094099	445.171342578703	465.211105756756	363.101558590556	438.819175924287	420.150592795657	503.574999712911	536.082474226804	500.595146434112	399.106465090136	451.041400877169	452.356272660112	0	0	0	-0.178932079163116	0	-0.0857015150872301	0.0015580652401741	-0.0932159506899942	0.0132700550966831	0	0.0193851437532926	0.029857623967537	P2	P2	Cis_&_Trans	-0.0932305640758859	47.8961153796821
248.100232493928	236.588230709709	269.129198836016	266.247004721197	285.163309462788	251.994375374163	234.778286972244	203.93253911606	264.765352724476	237.717650047055	287.403253277564	207.206351089012	307.678690721802	192.654004835942	303.694272101069	284.874570572739	250.592124940383	308.301994649676	252.765183401452	218.124784688333	268.504633980399	187.488454295553	253.293300002533	160.216945612281	0	0	0	0.081145616140026	0.0267426046529158	0.206430153136208	1.58277985228341e-08	-0.125266904602611	0.015622969233291	0.330360238522515	3.77796056206453e-07	0.0308084953280499	Ambig	Ambig	Ambiguous	-0.125284536996182	62.2312364441322	177.748033033559	191.531284640228	176.703062382863	180.212141991635	198.546044685023	159.448969465424	145.564535831941	167.723098337003	159.470655359104	155.741623931487	172.673038096209	168.853056424124	178.487692569041	232.263309171497	164.491974645068	193.247328101416	163.642087194533	150.823289721518	176.081123210427	226.80412371134	154.492289681069	178.185463542964	170.41399951006	146.454065535081	0	0	0	0.111213562626879	0.0118664346537595	0.0285555224295299	0.511495734941099	0.0826406675757767	0.182622212168888	0.127863624356867	1	0.26320994992313	Ambig	Ambig	Trans	0.0826580401973491	25.6762950084906
738.965208610946	734.815210674861	847.756976333451	1068.73797669776	937.474379858915	808.888022609882	818.166757630548	923.694441878627	759.265565351421	796.734041710221	933.265176694672	1093.9066328182	695.438136562976	891.432937630715	1028.06135074214	840.521010204715	959.929510860339	969.866691502105	959.153597728724	889.810629601611	937.490755931563	920.899172569336	888.474960008885	854.490376598832	0	0	0	-0.0360091781350537	0.0654335426287349	-0.0120189863676412	0.530256980432442	-0.0239829930320793	0.380727274077768	0.756005985951747	1	0.473587584828443	Ambig	Ambig	Ambiguous	-0.0239901917674125	33.3775636937993	324.939800430322	314.231013862875	347.714009310816	364.660416605993	347.45557819879	289.283185684503	156.840661847091	167.395514160563	188.361449625799	156.813240609914	162.982204325504	180.371334583679	320.181869564639	425.816066814412	362.345701894206	358.355132988065	313.503788099	309.914301304847	159.919087746668	288.659793814433	168.537043288439	214.402021173648	178.7494668774	153.221813480325	0	0	0	0.674537478060462	4.46673790304443e-11	0.585763762737895	4.85361587225505e-11	0.0887347790726428	0.095820377445884	1.28821857916819e-09	1.43498481132871e-09	0.157753060429199	P1	P1	Cis_&_Trans	0.0887737153225671	86.8393205403763
585.569903574377	421.683728853187	630.771559771913	573.743545385114	704.591010464305	437.16151308004	480.736492371738	505.032935105067	550.711933666911	555.759985498138	569.503863505726	557.31363396355	552.135732665151	481.635012089855	454.41661455123	524.620496302272	505.226058347547	456.030033752645	449.109566936509	486.452892836678	482.398155964785	424.606205316401	461.773170004618	439.113110196622	0	0	0	0.040877974529459	0.0984115670341502	0.0806844495325144	0.0023326823821104	-0.0397927635880454	0.270580916419852	1	0.035294914206359	0.359075078855954	Ambig	Ambig	Compensatory	-0.0398064750030554	66.9630927337567	275.379028116981	241.010199838954	294.25762069079	277.996203366137	284.834681654921	244.174621137089	269.431071604425	236.515775389289	242.225642326417	267.725566827177	272.885069134188	236.247237144928	346.407034920178	193.552757642915	310.449642287875	200.70599690533	246.324404934929	238.010174809705	267.524218597484	319.587628865979	270.36150694187	200.277563697682	237.560819969187	198.701079672365	0	0	0	0.0589270637202834	0.0993996665055994	0.0273224289115131	0.454116524090339	0.0315864570900422	0.537282140924864	0.963170762191404	1	0.626485413842332	P1	Ambig	Conserved	0.0316046348087703	46.3665202142227
320.129332250229	322.873350145015	319.590923617769	549.993812569609	411.110437808853	297.93810127111	360.806458333969	395.869046519411	253.36007599173	369.059365369857	419.969329512602	530.876961583228	459.410647790087	537.145488059533	503.9075329677	626.159947199486	359.720953543453	764.332028402321	451.366398931164	534.925067211863	602.997694955981	463.206769436073	522.173880005222	554.82534869438	0	0	0	-0.0475790977874292	0.108103122872884	0.0379342099323959	0.130852793260465	-0.0855364420549032	0.0273964599169496	1	1	0.0504285802329415	Ambig	Ambig	Ambiguous	-0.0855133077198251	30.7290180101191	424.433982442817	415.982008827996	477.14776508986	539.577392819226	454.289128732949	334.587874425601	370.061953769934	364.601188377117	367.745533801495	315.769714576684	346.887799746849	370.055319594233	344.058512649532	522.592445635869	561.126144493457	475.659651449626	433.220893993948	401.109778810881	318.987542047874	309.278350515464	318.013349538304	253.515903414787	304.707640428313	303.736527782553	0	0	0	0.214484854172941	6.42142203249369e-11	0.414734724450818	5.71431089720005e-11	-0.200233642469811	1.8255087299579e-06	1.28821857916819e-09	1.43498481132871e-09	9.72803994253881e-06	Ambig	P1	Ambiguous	-0.200249870277877	67.4382298362744
705.618403168213	670.797218835763	684.597399539116	669.992462584796	717.66099548135	817.241427318418	879.148130870092	802.534521580261	779.632130945611	856.434821402404	815.546500997957	750.944396532938	670.149477051595	524.08419959608	557.897625785668	685.391293556194	677.002918185713	687.256529739902	582.262654621202	607.633328774641	671.261584950998	628.637758520385	641.02689000641	626.032880077616	0	0	0	-0.135339078573316	0	0.011866873527692	0.608365612081697	-0.147224183006914	2.23594135362326e-06	0	1	9.94573612634226e-06	Ambig	Ambig	Trans	-0.147205952101008	7.46002560826516	253.766059739735	230.236565077941	261.589827645219	255.050484993059	241.115105590172	271.632008252906	543.133403063074	509.720978539797	572.59269089021	477.941038578736	518.239360510689	524.939400378045	360.88958892249	319.362050110809	309.059569262705	344.45488658077	318.671432957775	269.82837712637	583.534543586245	639.175257731959	525.67506359013	556.64849078361	526.986770224044	454.7926619204	0	0	0	-0.731918760229092	0	-0.536373466219502	0	-0.19552016353086	3.97788978934166e-06	0	0	2.04793902290259e-05	P2	P2	Cis_&_Trans	-0.19554529400959	73.2831969017458
454.850426238867	395.24151483269	494.52490286118	337.496203167714	413.486798721043	414.885767190611	342.512046362105	357.481745038741	299.795845546484	309.358585677674	230.134708344027	137.899399173032	509.987966812849	450.614451989153	623.135654607379	575.390221750879	428.43169747872	443.184117308909	419.770751005983	351.423264220091	293.534726978572	314.318879260193	401.372460004014	480.650836836843	0	0	0	0.403341350489144	5.69680150470441e-11	0.292932161910603	6.20168001965461e-11	0.110383640636036	0.0086716657565449	1.67655476103736e-09	1.73510012507653e-09	0.0183089131390862	P1	Ambig	Ambiguous	0.110409188578541	72.626365126054	505.668932550397	494.190616722756	483.087363825418	481.860085834637	476.148916765323	495.409713246816	456.853954007757	454.850628986188	498.815069373	459.187746706252	489.387105420634	466.857870084115	493.189676835507	696.789927514492	480.501909033621	614.323085122397	486.619890867953	457.981683739095	561.418074004259	536.082474226804	543.732603942463	698.255231119584	526.523688703636	499.459798359011	0	0	0	0.0383073945153006	0.147099659046118	-0.0412613437007983	0.0935737082490935	0.0795893768659149	0.0276445664142632	1	0.908604960421447	0.0549724193016854	Ambig	Ambig	Ambiguous	0.0795687382160989	34.1482377949362
326.798693338776	314.523177296437	274.175371314192	323.746357853474	364.77140002115	335.528422459521	225.631080986313	179.940475690642	246.842775001589	167.162183138112	91.2054604497065	34.2962236285262	354.041233159333	550.206776522987	508.406707369198	462.568609642863	458.745260979573	443.184117308909	234.710527444205	145.416523125555	70.5393529948506	121.316058661829	116.904600001169	267.028242687135	0	0	0	0.718928179671887	4.27444996852394e-11	1.06648277618435	3.56967679159388e-11	-0.347554062965798	0	1.67655476103736e-09	1.73510012507653e-09	0	P1	P1	Cis_&_Trans	-0.347554596512463	75.4211166392571	253.766059739735	242.207270367956	236.099049738447	232.104766619981	240.293309047602	271.043635671853	312.997922117506	320.54111664601	302.945277734387	360.42040951117	332.792041534914	338.441322092474	233.286545550764	348.394963757246	227.971976127813	263.087590538068	217.902358211668	209.950027884771	393.843285248442	268.041237113402	407.799452956847	443.652830975877	391.766966264974	350.569343563642	0	0	0	-0.288036725835704	0	-0.407541709670248	0	0.119485592890582	0.0127337402888495	0	0	0.0289488721709786	P2	Ambig	Ambiguous	0.119504983834544	77.3255414923768
717.623253127597	794.65811608967	642.545962220989	721.241886028782	657.063792220507	717.000570815988	604.731951292144	565.013093668614	590.630402231524	589.409515870095	619.3487081701	710.217630974063	668.04208875898	654.697084230617	753.611712250802	682.570753253493	630.522120817739	693.679487961771	595.803646589137	526.269321787723	552.937508959636	567.979729189471	502.689780005027	474.71687588824	0	0	0	0.144190226736347	6.77917458947558e-11	0.237331441836918	6.49952517487061e-11	-0.0931258594174832	0.00425880377347676	1.67655476103736e-09	1.73510012507653e-09	0.0095944718674366	P1	P1	Cis_&_Trans	-0.093141215100571	71.8157574778753	294.942490872247	291.486673811848	261.837310925867	260.522156297408	258.865910909694	256.726569532891	264.818110961864	239.955409241903	257.242326352044	255.937783364473	277.730486019541	248.010585052559	304.525054427004	358.072601639392	298.865700411462	291.227113752836	266.994984370028	274.83911764868	270.076118933867	391.752577319588	260.329540079463	288.283798740243	274.607341601808	254.738032658986	0	0	0	0.0509151375382379	0.152974288931473	0.0309581784748389	0.359275652599446	0.019938283728434	0.686032212782307	1	1	0.759826015068827	Ambig	Ambig	Conserved	0.019956959063399	60.8034859015925
513.540803818076	434.208988126054	462.565810499403	522.494121941128	608.348393520614	474.751834268451	495.981835681624	407.865078232121	429.327202725535	515.597642796124	451.785187809012	457.282981713682	345.611679988873	515.920894306421	557.897625785668	513.33833509147	491.079728713816	436.761159087041	415.257087016671	394.701991340792	411.858802969934	468.721135738884	514.380240005144	344.169735018974	0	0	0	0.089423415757949	0.000696328874595147	0.115265873929742	2.3246849090784e-05	-0.0258257255409724	0.494010354585925	0.0105317808496636	0.000441412120529203	0.582648576102538	P1	Ambig	Cis	-0.025842458171793	81.6860862948915	226.004574496548	205.297595723745	244.018514719192	221.867446115069	234.376373941095	205.145906593892	256.788142435923	252.403607946602	239.287595451838	262.903291774253	271.563591801819	232.326121175717	236.02648819985	348.394963757246	229.825406828039	213.250121711914	215.31853578228	211.954324093695	259.443200865605	329.896907216495	230.233639492242	232.872465565297	219.963722193691	232.269109480776	0	0	0	-0.125340899619399	0.000818610776993633	-0.0337081931292544	0.357943461663012	-0.0916173003339342	0.0807069162312606	0.00999835953880016	1	0.13657228860861	Ambig	Ambig	Trans	-0.0916327064901446	26.893211419106
541.552120389971	535.802757783753	489.478730383005	429.995162554421	414.674979177138	462.221727205647	479.720136151079	443.853173370249	510.793465102297	501.486549414335	557.838048797042	609.472474065267	849.277481923877	775.514002517563	548.899276982674	527.441036604972	551.706855715521	321.147911093412	385.918271086146	645.718608640857	634.854176953656	772.011282393456	857.300400008573	726.910216203867	0	0	0	-0.0767873599685181	0.00299812589080206	-0.118274150628353	2.56822383137845e-07	0.0414982348627484	0.232172610763186	0.042198554584889	5.64631349935973e-06	0.314830281403333	Ambig	Ambig	Ambiguous	0.0414867906598349	74.0319565437474	187.622923757646	202.504431156075	205.906089499359	177.741064628381	193.779624738114	198.085435621253	203.653669849382	190.653990687765	220.516740419804	204.321580020207	225.091638946844	206.593797627774	233.286545550764	232.263309171497	253.920005930978	197.315692903551	271.731992157238	262.312266342906	207.554560692484	340.20618556701	236.754417952807	212.591193292114	271.365770958954	276.124116165957	0	0	0	-0.0704964926941362	0.0828028925855471	-0.0625831131676748	0.0864326199495218	-0.00788669707851421	0.883154754466699	0.81418659280279	0.844537535466638	0.915557189997474	Ambig	Ambig	Conserved	-0.0079133795264614	88.7747897462144
168.06789943137	187.878889093004	191.754554170662	209.997637526578	147.334376555774	139.22341180893	89.4393474179978	93.5690473591336	131.160682426587	82.4956228473798	72.115945471861	67.8779425981247	202.309276091048	153.470139445581	170.968627256898	194.617280886327	169.755955604776	221.592058654454	85.7596157969212	140.223075871071	84.192130993854	124.073241813234	70.1427600007014	86.0424337547435	0	0	0	0.665639163832531	3.74551688486951e-11	0.633641560499557	3.96222928058281e-11	0.0319352114651236	0.666609065594281	1.67655476103736e-09	1.73510012507653e-09	0.739898542599581	P1	P1	Cis	0.031997603332974	95.1929506147531	259.355620526954	249.988228806465	285.100739306804	225.574062159951	251.46974202656	261.825798568686	231.331433704751	197.533258392993	222.638663162556	260.224250078183	226.192870057152	228.650074954582	244.246316147108	261.296222817935	243.726137079735	140.019555273482	251.061412722139	231.997286182933	199.473542960604	288.659793814433	272.869498657472	137.622918996599	215.795988510021	217.109354083429	0	0	0	0.115085665485336	0.00198381081197859	0.0301680331432637	0.434808027627458	0.084901824411455	0.113355061333027	0.0232850821683324	1	0.179545680046666	Ambig	Ambig	Trans	0.0849176323420723	26.2135453759944
